x,y,z
10.0,59.0,0.261935952
10.0,60.0,0.246156611
10.0,61.0,0.227115878
10.0,62.0,0.199926291
10.0,63.0,0.174427568
10.0,64.0,0.157182607
10.0,65.0,0.140397387
10.0,66.0,0.119921888
10.0,67.0,0.098607128
10.0,68.0,0.082679683
10.0,69.0,0.075113992
10.0,70.0,0.062920024
10.0,71.0,0.054925446
10.0,72.0,0.045832424
10.0,73.0,0.039334322
10.0,74.0,0.035036195
10.0,75.0,0.031512533
10.0,76.0,0.024008553
10.0,77.0,0.013280206
10.0,78.0,0.013224667
10.0,79.0,0.00535351
10.0,80.0,0.007062887
10.0,81.0,0.003872461
10.0,82.0,-0.00434736
10.0,83.0,-0.004563346
10.0,84.0,0.000719061
10.0,85.0,0.007041288
10.0,86.0,0.01481988
10.0,87.0,0.016871749
10.0,88.0,0.01282972
10.0,89.0,0.007383781
10.0,90.0,0.011663394
10.0,91.0,0.0059521
10.0,92.0,0.005486187
10.0,93.0,0.001944012
10.0,94.0,0.001539809
10.0,95.0,0.004754919
10.0,96.0,0.005822508
10.0,97.0,0.011928749
10.0,98.0,0.015100662
10.0,99.0,0.01169425
10.0,100.0,0.011546145
11.0,0.0,-0.190382512
11.0,1.0,-0.055773693
11.0,2.0,0.009466505
11.0,3.0,-2.1463e-05
11.0,4.0,-0.051805716
11.0,5.0,-0.090127853
11.0,6.0,-0.114916907
11.0,7.0,-0.138141603
11.0,8.0,-0.159200265
11.0,9.0,-0.193233531
11.0,10.0,-0.219266049
11.0,11.0,-0.241916838
11.0,12.0,-0.257285805
11.0,13.0,-0.286990089
11.0,14.0,-0.328573619
11.0,15.0,-0.340172082
11.0,16.0,-0.354741899
11.0,17.0,-0.359731182
11.0,18.0,-0.365479503
11.0,19.0,-0.371613513
11.0,20.0,-0.379759281
11.0,21.0,-0.374745314
11.0,22.0,-0.369268519
11.0,23.0,-0.366084264
11.0,24.0,-0.348709711
11.0,25.0,-0.321267112
11.0,26.0,-0.301923998
11.0,27.0,-0.27315154
11.0,28.0,-0.245323251
11.0,29.0,-0.214745765
11.0,30.0,-0.181579529
11.0,31.0,-0.148860693
11.0,32.0,-0.112223249
11.0,33.0,-0.080476352
11.0,34.0,-0.044240025
11.0,35.0,-0.005402607
11.0,36.0,0.042314933
11.0,37.0,0.083559056
11.0,38.0,0.128922345
11.0,39.0,0.162810592
11.0,40.0,0.194761134
11.0,41.0,0.221824214
11.0,42.0,0.243965893
11.0,43.0,0.263163988
11.0,44.0,0.290865771
11.0,45.0,0.304219894
11.0,46.0,0.316984683
11.0,47.0,0.3281882
11.0,48.0,0.341514553
11.0,49.0,0.360947147
11.0,50.0,0.364983005
11.0,51.0,0.365195906
11.0,52.0,0.364060435
11.0,53.0,0.361369863
11.0,54.0,0.361922171
11.0,55.0,0.354871762
11.0,56.0,0.337700853
11.0,57.0,0.317101933
11.0,58.0,0.302923976
11.0,59.0,0.284037519
11.0,60.0,0.25984397
11.0,61.0,0.241938708
11.0,62.0,0.215758085
11.0,63.0,0.198142862
11.0,64.0,0.173819721
11.0,65.0,0.140921926
11.0,66.0,0.125611584
11.0,67.0,0.109619343
11.0,68.0,0.093732009
11.0,69.0,0.078483378
11.0,70.0,0.055684484
11.0,71.0,0.047004921
11.0,72.0,0.049272777
11.0,73.0,0.044048994
11.0,74.0,0.035134932
11.0,75.0,0.031250264
11.0,76.0,0.030080853
11.0,77.0,0.029414381
11.0,78.0,0.029074974
11.0,79.0,0.031876625
11.0,80.0,0.038778929
11.0,81.0,0.035622444
11.0,82.0,0.026949052
11.0,83.0,0.020126971
11.0,84.0,0.012354551
11.0,85.0,0.011268448
11.0,86.0,0.001326908
11.0,87.0,0.003030114
11.0,88.0,0.007007347
11.0,89.0,0.011617112
11.0,90.0,0.011598599
11.0,91.0,0.010679114
11.0,92.0,0.011842355
11.0,93.0,0.012632247
11.0,94.0,0.007837352
11.0,95.0,0.007803411
11.0,96.0,0.005618864
11.0,97.0,0.000462963
11.0,98.0,0.005257859
11.0,99.0,-0.003119324
11.0,100.0,-0.00071879
12.0,0.0,-0.17372997
12.0,1.0,-0.028803178
12.0,2.0,0.037171374
12.0,3.0,-0.005084799
12.0,4.0,-0.063968829
12.0,5.0,-0.107372815
12.0,6.0,-0.126003174
12.0,7.0,-0.151875245
12.0,8.0,-0.187843131
12.0,9.0,-0.213520814
12.0,10.0,-0.233774156
12.0,11.0,-0.252941395
12.0,12.0,-0.289767056
12.0,13.0,-0.313670566
12.0,14.0,-0.342285662
12.0,15.0,-0.354442604
12.0,16.0,-0.363196219
12.0,17.0,-0.375769706
12.0,18.0,-0.387291031
12.0,19.0,-0.399244329
12.0,20.0,-0.396066245
12.0,21.0,-0.39204273
12.0,22.0,-0.394501888
12.0,23.0,-0.385834667
12.0,24.0,-0.367284531
12.0,25.0,-0.346518993
12.0,26.0,-0.321859531
12.0,27.0,-0.286558117
12.0,28.0,-0.260707645
12.0,29.0,-0.226007906
12.0,30.0,-0.174775961
12.0,31.0,-0.129687283
12.0,32.0,-0.086058054
12.0,33.0,-0.039917214
12.0,34.0,-0.00586852
12.0,35.0,0.038075431
12.0,36.0,0.088573023
12.0,37.0,0.116830199
12.0,38.0,0.145112059
12.0,39.0,0.170012192
12.0,40.0,0.21700772
12.0,41.0,0.256992952
12.0,42.0,0.282399109
12.0,43.0,0.297925437
12.0,44.0,0.313550501
12.0,45.0,0.336516014
12.0,46.0,0.356818724
12.0,47.0,0.365513714
12.0,48.0,0.377136862
12.0,49.0,0.38325853
12.0,50.0,0.388954397
12.0,51.0,0.395014354
12.0,52.0,0.38537211
12.0,53.0,0.378716647
12.0,54.0,0.377001099
12.0,55.0,0.371400883
12.0,56.0,0.364622
12.0,57.0,0.346812388
12.0,58.0,0.329135454
12.0,59.0,0.307913259
12.0,60.0,0.283161232
12.0,61.0,0.266743189
12.0,62.0,0.242432391
12.0,63.0,0.215211949
12.0,64.0,0.192484021
12.0,65.0,0.16202687
12.0,66.0,0.140502295
12.0,67.0,0.119008575
12.0,68.0,0.100075835
12.0,69.0,0.087625769
12.0,70.0,0.078995574
12.0,71.0,0.074037146
12.0,72.0,0.067011421
12.0,73.0,0.060621313
12.0,74.0,0.045789226
12.0,75.0,0.029753788
12.0,76.0,0.023382193
12.0,77.0,0.020867495
12.0,78.0,0.013190726
12.0,79.0,0.013576416
12.0,80.0,0.013665896
12.0,81.0,0.009738031
12.0,82.0,0.000592555
12.0,83.0,0.010176175
12.0,84.0,0.017803576
12.0,85.0,0.010759338
12.0,86.0,0.000194523
12.0,87.0,-0.003498842
12.0,88.0,0.008574791
12.0,89.0,0.016214534
12.0,90.0,0.016951973
12.0,91.0,0.006843815
12.0,92.0,0.007840437
12.0,93.0,0.014502071
12.0,94.0,0.009012934
12.0,95.0,-0.002986646
12.0,96.0,-0.002662667
12.0,97.0,-0.004618885
12.0,98.0,-0.007229234
12.0,99.0,-0.009774786
12.0,100.0,-0.011255835
13.0,0.0,-0.174748191
13.0,1.0,-0.022764818
13.0,2.0,0.021049541
13.0,3.0,-0.028436001
13.0,4.0,-0.082389373
13.0,5.0,-0.123892679
13.0,6.0,-0.130359926
13.0,7.0,-0.147959722
13.0,8.0,-0.184430548
13.0,9.0,-0.211851549
13.0,10.0,-0.240389507
13.0,11.0,-0.268319618
13.0,12.0,-0.305413719
13.0,13.0,-0.349601426
13.0,14.0,-0.381286613
13.0,15.0,-0.394495717
13.0,16.0,-0.413582733
13.0,17.0,-0.437989182
13.0,18.0,-0.453734582
13.0,19.0,-0.461442206
13.0,20.0,-0.447745591
13.0,21.0,-0.448122024
13.0,22.0,-0.44283036
13.0,23.0,-0.431170187
13.0,24.0,-0.414912591
13.0,25.0,-0.401641777
13.0,26.0,-0.366442185
13.0,27.0,-0.331696163
13.0,28.0,-0.289603523
13.0,29.0,-0.243940938
13.0,30.0,-0.204649949
13.0,31.0,-0.160758452
13.0,32.0,-0.10344495
13.0,33.0,-0.045557542
13.0,34.0,-0.01441232
13.0,35.0,0.01530122
13.0,36.0,0.059689486
13.0,37.0,0.110662248
13.0,38.0,0.15574167
13.0,39.0,0.1995622
13.0,40.0,0.232083563
13.0,41.0,0.270948751
13.0,42.0,0.309548584
13.0,43.0,0.343529397
13.0,44.0,0.362199868
13.0,45.0,0.375288636
13.0,46.0,0.38319682
13.0,47.0,0.40314161
13.0,48.0,0.413493523
13.0,49.0,0.41669012
13.0,50.0,0.420904938
13.0,51.0,0.414465462
13.0,52.0,0.418269906
13.0,53.0,0.413450326
13.0,54.0,0.406606647
13.0,55.0,0.391080319
13.0,56.0,0.378269247
13.0,57.0,0.368235141
13.0,58.0,0.347639307
13.0,59.0,0.310782791
13.0,60.0,0.284941576
13.0,61.0,0.261081263
13.0,62.0,0.234425471
13.0,63.0,0.202049128
13.0,64.0,0.168509544
13.0,65.0,0.145365072
13.0,66.0,0.122263797
13.0,67.0,0.10701208
13.0,68.0,0.096947119
13.0,69.0,0.090587866
13.0,70.0,0.075851431
13.0,71.0,0.06113968
13.0,72.0,0.055027268
13.0,73.0,0.060022722
13.0,74.0,0.053000083
13.0,75.0,0.042126716
13.0,76.0,0.033521206
13.0,77.0,0.025230418
13.0,78.0,0.024449782
13.0,79.0,0.019077895
13.0,80.0,0.016627993
13.0,81.0,0.013974448
13.0,82.0,0.015631371
13.0,83.0,0.013095075
13.0,84.0,0.008269324
13.0,85.0,0.011836183
13.0,86.0,0.013773889
13.0,87.0,0.005427562
13.0,88.0,0.000888765
13.0,89.0,-0.001015
13.0,90.0,-0.002903337
13.0,91.0,-0.011731005
13.0,92.0,-0.019160933
13.0,93.0,-0.012736884
13.0,94.0,-0.017547207
13.0,95.0,-0.024995648
13.0,96.0,-0.025162266
13.0,97.0,-0.025566469
13.0,98.0,-0.022946864
13.0,99.0,-0.020139042
13.0,100.0,-0.013471237
14.0,0.0,-0.178833418
14.0,1.0,-0.031441296
14.0,2.0,0.011860868
14.0,3.0,-0.036038718
14.0,4.0,-0.078773146
14.0,5.0,-0.11249786
14.0,6.0,-0.127953221
14.0,7.0,-0.166333983
14.0,8.0,-0.202638191
14.0,9.0,-0.244206293
14.0,10.0,-0.266169012
14.0,11.0,-0.305524797
14.0,12.0,-0.34013197
14.0,13.0,-0.375575319
14.0,14.0,-0.406615632
14.0,15.0,-0.425600826
14.0,16.0,-0.432623466
14.0,17.0,-0.451281595
14.0,18.0,-0.478483524
14.0,19.0,-0.493676616
14.0,20.0,-0.491294596
14.0,21.0,-0.493679701
14.0,22.0,-0.490807084
14.0,23.0,-0.465879182
14.0,24.0,-0.445261749
14.0,25.0,-0.426211759
14.0,26.0,-0.392912846
14.0,27.0,-0.355766291
14.0,28.0,-0.319511452
14.0,29.0,-0.285481271
14.0,30.0,-0.239210839
14.0,31.0,-0.187466698
14.0,32.0,-0.125213281
14.0,33.0,-0.072781069
14.0,34.0,-0.01470853
14.0,35.0,0.039747782
14.0,36.0,0.089936822
14.0,37.0,0.143964247
14.0,38.0,0.181616826
14.0,39.0,0.215903105
14.0,40.0,0.249529083
14.0,41.0,0.287786424
14.0,42.0,0.325340267
14.0,43.0,0.360996516
14.0,44.0,0.387149368
14.0,45.0,0.403107669
14.0,46.0,0.422043494
14.0,47.0,0.428671188
14.0,48.0,0.430596551
14.0,49.0,0.423962687
14.0,50.0,0.432182507
14.0,51.0,0.423771385
14.0,52.0,0.417949012
14.0,53.0,0.409920493
14.0,54.0,0.39614674
14.0,55.0,0.38314128
14.0,56.0,0.370493741
14.0,57.0,0.352810636
14.0,58.0,0.329058316
14.0,59.0,0.294525196
14.0,60.0,0.271025889
14.0,61.0,0.244292958
14.0,62.0,0.215107041
14.0,63.0,0.176047465
14.0,64.0,0.152424738
14.0,65.0,0.13478483
14.0,66.0,0.110211762
14.0,67.0,0.082738308
14.0,68.0,0.066400488
14.0,69.0,0.059596921
14.0,70.0,0.04426498
14.0,71.0,0.028936126
14.0,72.0,0.016143567
14.0,73.0,0.013230838
14.0,74.0,0.010524838
14.0,75.0,0.002249478
14.0,76.0,-0.002357201
14.0,77.0,-0.001777123
14.0,78.0,-0.000826783
14.0,79.0,-0.010823863
14.0,80.0,-0.014597451
14.0,81.0,-0.010478285
14.0,82.0,-0.014298156
14.0,83.0,-0.019629932
14.0,84.0,-0.009503261
14.0,85.0,-0.007695147
14.0,86.0,-0.006377631
14.0,87.0,-0.008626974
14.0,88.0,-0.020586442
14.0,89.0,-0.016609209
14.0,90.0,-0.02194407
14.0,91.0,-0.024572932
14.0,92.0,-0.02131771
14.0,93.0,-0.023125824
14.0,94.0,-0.022949949
14.0,95.0,-0.022246451
14.0,96.0,-0.02062964
14.0,97.0,-0.014060571
14.0,98.0,-0.021468901
14.0,99.0,-0.018867809
14.0,100.0,-0.011036763
15.0,0.0,-0.185405571
15.0,1.0,-0.02518695
15.0,2.0,0.031352086
15.0,3.0,-0.015026339
15.0,4.0,-0.086045712
15.0,5.0,-0.125713135
15.0,6.0,-0.142606348
15.0,7.0,-0.169657086
15.0,8.0,-0.224906376
15.0,9.0,-0.262268917
15.0,10.0,-0.295086489
15.0,11.0,-0.320612982
15.0,12.0,-0.35864508
15.0,13.0,-0.391620014
15.0,14.0,-0.415816648
15.0,15.0,-0.439322126
15.0,16.0,-0.466570338
15.0,17.0,-0.497419349
15.0,18.0,-0.509536179
15.0,19.0,-0.511868831
15.0,20.0,-0.507937881
15.0,21.0,-0.504065556
15.0,22.0,-0.496077149
15.0,23.0,-0.484330581
15.0,24.0,-0.474364357
15.0,25.0,-0.460476439
15.0,26.0,-0.442827275
15.0,27.0,-0.400657497
15.0,28.0,-0.335617857
15.0,29.0,-0.288576046
15.0,30.0,-0.238788123
15.0,31.0,-0.179166654
15.0,32.0,-0.115518583
15.0,33.0,-0.053246653
15.0,34.0,0.004085362
15.0,35.0,0.06215173
15.0,36.0,0.119273929
15.0,37.0,0.179006477
15.0,38.0,0.227813205
15.0,39.0,0.267545424
15.0,40.0,0.305713285
15.0,41.0,0.339515137
15.0,42.0,0.370484484
15.0,43.0,0.400784274
15.0,44.0,0.422358217
15.0,45.0,0.445484177
15.0,46.0,0.471041524
15.0,47.0,0.487638527
15.0,48.0,0.507172943
15.0,49.0,0.505796802
15.0,50.0,0.504753897
15.0,51.0,0.487410199
15.0,52.0,0.476561517
15.0,53.0,0.466623062
15.0,54.0,0.460893255
15.0,55.0,0.445070717
15.0,56.0,0.422324277
15.0,57.0,0.406612818
15.0,58.0,0.381721942
15.0,59.0,0.3585497
15.0,60.0,0.330024083
15.0,61.0,0.29508676
15.0,62.0,0.254675727
15.0,63.0,0.227955139
15.0,64.0,0.18827846
15.0,65.0,0.156929594
15.0,66.0,0.125722663
15.0,67.0,0.097521026
15.0,68.0,0.076042733
15.0,69.0,0.062963221
15.0,70.0,0.04858162
15.0,71.0,0.032786852
15.0,72.0,0.021200731
15.0,73.0,0.021746868
15.0,74.0,0.017288294
15.0,75.0,0.015554233
15.0,76.0,0.015208655
15.0,77.0,0.006961065
15.0,78.0,-0.001863518
15.0,79.0,-0.007324885
15.0,80.0,-0.0084295
15.0,81.0,-0.015859428
15.0,82.0,-0.020105102
15.0,83.0,-0.020728376
15.0,84.0,-0.018161225
15.0,85.0,-0.024705609
15.0,86.0,-0.016550585
15.0,87.0,-0.016596867
15.0,88.0,-0.016322256
15.0,89.0,-0.023351067
15.0,90.0,-0.025942902
15.0,91.0,-0.022126116
15.0,92.0,-0.019645359
15.0,93.0,-0.018571599
15.0,94.0,-0.009028091
15.0,95.0,-0.013076291
15.0,96.0,-0.023841664
15.0,97.0,-0.028053397
15.0,98.0,-0.036578684
15.0,99.0,-0.04376177
15.0,100.0,-0.049988346
16.0,0.0,-0.2119472
16.0,1.0,-0.017352819
16.0,2.0,0.06277809
16.0,3.0,0.001900815
16.0,4.0,-0.078998389
16.0,5.0,-0.120730023
16.0,6.0,-0.144312639
16.0,7.0,-0.176466825
16.0,8.0,-0.228207881
16.0,9.0,-0.266505334
16.0,10.0,-0.303476013
16.0,11.0,-0.334189262
16.0,12.0,-0.376433093
16.0,13.0,-0.414782999
16.0,14.0,-0.446946442
16.0,15.0,-0.478785904
16.0,16.0,-0.500017356
16.0,17.0,-0.527083522
16.0,18.0,-0.552057707
16.0,19.0,-0.564862607
16.0,20.0,-0.574723924
16.0,21.0,-0.574807233
16.0,22.0,-0.569774753
16.0,23.0,-0.552529791
16.0,24.0,-0.5269817
16.0,25.0,-0.502331494
16.0,26.0,-0.469868757
16.0,27.0,-0.427550874
16.0,28.0,-0.383486587
16.0,29.0,-0.32066235
16.0,30.0,-0.245869387
16.0,31.0,-0.19048742
16.0,32.0,-0.130285873
16.0,33.0,-0.068100338
16.0,34.0,-0.006797261
16.0,35.0,0.050071926
16.0,36.0,0.107083047
16.0,37.0,0.166824851
16.0,38.0,0.229963812
16.0,39.0,0.283185916
16.0,40.0,0.327558754
16.0,41.0,0.374011232
16.0,42.0,0.39894839
16.0,43.0,0.432376895
16.0,44.0,0.455734268
16.0,45.0,0.475916643
16.0,46.0,0.495096225
16.0,47.0,0.510388053
16.0,48.0,0.521292275
16.0,49.0,0.524948614
16.0,50.0,0.518916426
16.0,51.0,0.516685596
16.0,52.0,0.508660163
16.0,53.0,0.502800764
16.0,54.0,0.48753362
16.0,55.0,0.466811279
16.0,56.0,0.446863403
16.0,57.0,0.424218785
16.0,58.0,0.402320862
16.0,59.0,0.378836982
16.0,60.0,0.342523518
16.0,61.0,0.306521691
16.0,62.0,0.264527787
16.0,63.0,0.239587543
16.0,64.0,0.207741909
16.0,65.0,0.166395964
16.0,66.0,0.136210339
16.0,67.0,0.111242325
16.0,68.0,0.097317381
16.0,69.0,0.076625896
16.0,70.0,0.058251635
16.0,71.0,0.042657425
16.0,72.0,0.024767591
16.0,73.0,0.027930247
16.0,74.0,0.021176047
16.0,75.0,0.015461667
16.0,76.0,0.002875838
16.0,77.0,0.004184098
16.0,78.0,-0.001052026
16.0,79.0,0.008506909
16.0,80.0,0.00425198
16.0,81.0,-0.006448598
16.0,82.0,-0.010830034
16.0,83.0,-0.016766571
16.0,84.0,-0.016575269
16.0,85.0,-0.015285522
16.0,86.0,-0.010197502
16.0,87.0,-0.018519145
16.0,88.0,-0.020083503
16.0,89.0,-0.016050731
16.0,90.0,-0.013045436
16.0,91.0,-0.019167104
16.0,92.0,-0.016819025
16.0,93.0,-0.021367079
16.0,94.0,-0.023872519
16.0,95.0,-0.024721037
16.0,96.0,-0.02694261
16.0,97.0,-0.031345645
16.0,98.0,-0.03706311
16.0,99.0,-0.040420154
16.0,100.0,-0.0403677
17.0,0.0,-0.203576189
17.0,1.0,0.016260817
17.0,2.0,0.075367005
17.0,3.0,0.015619029
17.0,4.0,-0.059914458
17.0,5.0,-0.104305809
17.0,6.0,-0.131779264
17.0,7.0,-0.17194037
17.0,8.0,-0.237266962
17.0,9.0,-0.279282465
17.0,10.0,-0.301772807
17.0,11.0,-0.333547474
17.0,12.0,-0.383489673
17.0,13.0,-0.432459933
17.0,14.0,-0.462003771
17.0,15.0,-0.495719229
17.0,16.0,-0.529521081
17.0,17.0,-0.566254176
17.0,18.0,-0.594128748
17.0,19.0,-0.603866644
17.0,20.0,-0.601898083
17.0,21.0,-0.599707365
17.0,22.0,-0.593021047
17.0,23.0,-0.576056868
17.0,24.0,-0.544254431
17.0,25.0,-0.51587692
17.0,26.0,-0.491732739
17.0,27.0,-0.445119815
17.0,28.0,-0.382823201
17.0,29.0,-0.321313394
17.0,30.0,-0.261324748
17.0,31.0,-0.192946578
17.0,32.0,-0.117410006
17.0,33.0,-0.031499921
17.0,34.0,0.028124634
17.0,35.0,0.085086387
17.0,36.0,0.139329798
17.0,37.0,0.205686954
17.0,38.0,0.266258763
17.0,39.0,0.316062113
17.0,40.0,0.365334754
17.0,41.0,0.393835687
17.0,42.0,0.430667518
17.0,43.0,0.46488283
17.0,44.0,0.499227734
17.0,45.0,0.510172067
17.0,46.0,0.529829904
17.0,47.0,0.5348377
17.0,48.0,0.543008152
17.0,49.0,0.553535941
17.0,50.0,0.561474979
17.0,51.0,0.560913415
17.0,52.0,0.536692097
17.0,53.0,0.521215137
17.0,54.0,0.504843377
17.0,55.0,0.486379636
17.0,56.0,0.465648039
17.0,57.0,0.44535767
17.0,58.0,0.421290628
17.0,59.0,0.405042289
17.0,60.0,0.368380161
17.0,61.0,0.332224058
17.0,62.0,0.288307876
17.0,63.0,0.243725223
17.0,64.0,0.210197982
17.0,65.0,0.184754798
17.0,66.0,0.165871426
17.0,67.0,0.131221056
17.0,68.0,0.09799311
17.0,69.0,0.073268852
17.0,70.0,0.050877246
17.0,71.0,0.039571907
17.0,72.0,0.027140354
17.0,73.0,0.014002217
17.0,74.0,0.009065388
17.0,75.0,0.007531886
17.0,76.0,0.008531593
17.0,77.0,0.013301805
17.0,78.0,0.009398624
17.0,79.0,0.013178384
17.0,80.0,0.01145975
17.0,81.0,0.004082276
17.0,82.0,-0.004810188
17.0,83.0,-0.011095388
17.0,84.0,-0.01268443
17.0,85.0,-0.008124034
17.0,86.0,0.008556278
17.0,87.0,0.000657351
17.0,88.0,-0.008734967
17.0,89.0,-0.015831659
17.0,90.0,-0.019586735
17.0,91.0,-0.019534281
17.0,92.0,-0.01122498
17.0,93.0,-0.006501052
17.0,94.0,-0.009929062
17.0,95.0,-0.018269218
17.0,96.0,-0.022555003
17.0,97.0,-0.019744096
17.0,98.0,-0.006769492
17.0,99.0,-0.000610797
17.0,100.0,-0.001604334
18.0,0.0,-0.208358742
18.0,1.0,0.026322692
18.0,2.0,0.095068039
18.0,3.0,0.035539135
18.0,4.0,-0.04453315
18.0,5.0,-0.08561374
18.0,6.0,-0.127468795
18.0,7.0,-0.172739519
18.0,8.0,-0.23909976
18.0,9.0,-0.287582509
18.0,10.0,-0.324630327
18.0,11.0,-0.365803482
18.0,12.0,-0.426264213
18.0,13.0,-0.47164293
18.0,14.0,-0.505324447
18.0,15.0,-0.529456285
18.0,16.0,-0.549857732
18.0,17.0,-0.590737764
18.0,18.0,-0.632315122
18.0,19.0,-0.654512341
18.0,20.0,-0.65382427
18.0,21.0,-0.651244777
18.0,22.0,-0.644629426
18.0,23.0,-0.628809973
18.0,24.0,-0.598445388
18.0,25.0,-0.566855852
18.0,26.0,-0.520045455
18.0,27.0,-0.472034791
18.0,28.0,-0.406510725
18.0,29.0,-0.340156654
18.0,30.0,-0.262848994
18.0,31.0,-0.18643922
18.0,32.0,-0.112371354
18.0,33.0,-0.042734293
18.0,34.0,0.022431853
18.0,35.0,0.097915972
18.0,36.0,0.163554202
18.0,37.0,0.226446321
18.0,38.0,0.284808899
18.0,39.0,0.343168391
18.0,40.0,0.389454251
18.0,41.0,0.443895135
18.0,42.0,0.478215354
18.0,43.0,0.507015582
18.0,44.0,0.540561336
18.0,45.0,0.562959114
18.0,46.0,0.578735368
18.0,47.0,0.591802538
18.0,48.0,0.600343253
18.0,49.0,0.607655931
18.0,50.0,0.600787567
18.0,51.0,0.587242142
18.0,52.0,0.576831604
18.0,53.0,0.566171138
18.0,54.0,0.550610869
18.0,55.0,0.523769946
18.0,56.0,0.49673155
18.0,57.0,0.478403571
18.0,58.0,0.444706626
18.0,59.0,0.409349672
18.0,60.0,0.361129193
18.0,61.0,0.313639981
18.0,62.0,0.271581282
18.0,63.0,0.243030981
18.0,64.0,0.207964066
18.0,65.0,0.167898612
18.0,66.0,0.143979674
18.0,67.0,0.119536198
18.0,68.0,0.097746268
18.0,69.0,0.073818074
18.0,70.0,0.054388566
18.0,71.0,0.0408092
18.0,72.0,0.034403664
18.0,73.0,0.024955807
18.0,74.0,0.006772848
18.0,75.0,0.00112635
18.0,76.0,0.000191438
18.0,77.0,-0.0070873
18.0,78.0,-0.009327386
18.0,79.0,-0.016232776
18.0,80.0,-0.016528986
18.0,81.0,-0.016368539
18.0,82.0,-0.015557048
18.0,83.0,-0.011684722
18.0,84.0,-0.01009568
18.0,85.0,-0.00848504
18.0,86.0,-0.018864723
18.0,87.0,-0.026742051
18.0,88.0,-0.029401768
18.0,89.0,-0.036520059
18.0,90.0,-0.036995229
18.0,91.0,-0.028821691
18.0,92.0,-0.027522687
18.0,93.0,-0.024745721
18.0,94.0,-0.022977719
18.0,95.0,-0.024218097
18.0,96.0,-0.033869599
18.0,97.0,-0.040673166
18.0,98.0,-0.037220471
18.0,99.0,-0.034943359
18.0,100.0,-0.027541201
19.0,0.0,-0.213218433
19.0,1.0,0.029540887
19.0,2.0,0.107570559
19.0,3.0,0.045863279
19.0,4.0,-0.041864176
19.0,5.0,-0.08531753
19.0,6.0,-0.111566034
19.0,7.0,-0.154189383
19.0,8.0,-0.224199793
19.0,9.0,-0.27726145
19.0,10.0,-0.337651214
19.0,11.0,-0.368935283
19.0,12.0,-0.424391303
19.0,13.0,-0.494235094
19.0,14.0,-0.541514491
19.0,15.0,-0.577571857
19.0,16.0,-0.607954956
19.0,17.0,-0.638415192
19.0,18.0,-0.660374825
19.0,19.0,-0.677567333
19.0,20.0,-0.683290969
19.0,21.0,-0.693655225
19.0,22.0,-0.683213831
19.0,23.0,-0.668097878
19.0,24.0,-0.637054478
19.0,25.0,-0.609803181
19.0,26.0,-0.568682479
19.0,27.0,-0.511134478
19.0,28.0,-0.425934062
19.0,29.0,-0.350866488
19.0,30.0,-0.282324786
19.0,31.0,-0.195958044
19.0,32.0,-0.112192394
19.0,33.0,-0.034869306
19.0,34.0,0.041907644
19.0,35.0,0.112260546
19.0,36.0,0.182091996
19.0,37.0,0.265601548
19.0,38.0,0.335448424
19.0,39.0,0.393169215
19.0,40.0,0.442552934
19.0,41.0,0.481087972
19.0,42.0,0.514414655
19.0,43.0,0.554264123
19.0,44.0,0.586026448
19.0,45.0,0.595002221
19.0,46.0,0.615378983
19.0,47.0,0.625607476
19.0,48.0,0.634317894
19.0,49.0,0.638338325
19.0,50.0,0.645833049
19.0,51.0,0.638489515
19.0,52.0,0.622997128
19.0,53.0,0.605008556
19.0,54.0,0.577183353
19.0,55.0,0.550755889
19.0,56.0,0.516272137
19.0,57.0,0.494991317
19.0,58.0,0.467474665
19.0,59.0,0.416903021
19.0,60.0,0.376396337
19.0,61.0,0.341459014
19.0,62.0,0.297348445
19.0,63.0,0.252373931
19.0,64.0,0.210361514
19.0,65.0,0.172486777
19.0,66.0,0.142011113
19.0,67.0,0.107764946
19.0,68.0,0.080621642
19.0,69.0,0.066431344
19.0,70.0,0.050272484
19.0,71.0,0.02809995
19.0,72.0,0.015072892
19.0,73.0,0.017822089
19.0,74.0,0.016088028
19.0,75.0,0.009164125
19.0,76.0,0.007476346
19.0,77.0,0.003421975
19.0,78.0,-0.003252001
19.0,79.0,-0.011394684
19.0,80.0,-0.024378544
19.0,81.0,-0.023147423
19.0,82.0,-0.024807431
19.0,83.0,-0.023017831
19.0,84.0,-0.026896327
19.0,85.0,-0.029284518
19.0,86.0,-0.028087337
19.0,87.0,-0.032826693
19.0,88.0,-0.031740591
19.0,89.0,-0.024390886
19.0,90.0,-0.019558965
19.0,91.0,-0.015165187
19.0,92.0,-0.019981681
19.0,93.0,-0.021839163
19.0,94.0,-0.027291274
19.0,95.0,-0.026516809
19.0,96.0,-0.033863428
19.0,97.0,-0.039633347
19.0,98.0,-0.042552247
19.0,99.0,-0.050596193
19.0,100.0,-0.050568423
20.0,0.0,-0.218497755
20.0,1.0,0.031028107
20.0,2.0,0.113670628
20.0,3.0,0.045378853
20.0,4.0,-0.036825525
20.0,5.0,-0.072861293
20.0,6.0,-0.102435985
20.0,7.0,-0.157716131
20.0,8.0,-0.239371286
20.0,9.0,-0.304509662
20.0,10.0,-0.353069548
20.0,11.0,-0.39582866
20.0,12.0,-0.46268567
20.0,13.0,-0.514303305
20.0,14.0,-0.549530667
