x,y,z
21.0,91.0,-0.083966073
21.0,92.0,-0.075684542
21.0,93.0,-0.08138658
21.0,94.0,-0.08344462
21.0,95.0,-0.087097874
21.0,96.0,-0.089470638
21.0,97.0,-0.091396001
21.0,98.0,-0.090093912
21.0,99.0,-0.092062473
21.0,100.0,-0.092889392
22.0,0.0,-0.246079203
22.0,1.0,0.069075633
22.0,2.0,0.181900694
22.0,3.0,0.081343653
22.0,4.0,-0.025088214
22.0,5.0,-0.082916997
22.0,6.0,-0.125148485
22.0,7.0,-0.172974018
22.0,8.0,-0.270235725
22.0,9.0,-0.32709257
22.0,10.0,-0.389975432
22.0,11.0,-0.458008025
22.0,12.0,-0.517953473
22.0,13.0,-0.573471203
22.0,14.0,-0.602700318
22.0,15.0,-0.655626213
22.0,16.0,-0.70392383
22.0,17.0,-0.758022222
22.0,18.0,-0.789762948
22.0,19.0,-0.809309706
22.0,20.0,-0.826372622
22.0,21.0,-0.843935392
22.0,22.0,-0.831210715
22.0,23.0,-0.822768737
22.0,24.0,-0.786516983
22.0,25.0,-0.744331777
22.0,26.0,-0.687749543
22.0,27.0,-0.589034558
22.0,28.0,-0.507965651
22.0,29.0,-0.425406439
22.0,30.0,-0.323121508
22.0,31.0,-0.204659205
22.0,32.0,-0.096311232
22.0,33.0,-0.002773745
22.0,34.0,0.095530866
22.0,35.0,0.202990211
22.0,36.0,0.302359327
22.0,37.0,0.387655393
22.0,38.0,0.469433969
22.0,39.0,0.53873471
22.0,40.0,0.609562781
22.0,41.0,0.660958259
22.0,42.0,0.708311708
22.0,43.0,0.759269042
22.0,44.0,0.803398124
22.0,45.0,0.827912567
22.0,46.0,0.833167204
22.0,47.0,0.825981032
22.0,48.0,0.816564031
22.0,49.0,0.809988791
22.0,50.0,0.810318942
22.0,51.0,0.795233843
22.0,52.0,0.78280229
22.0,53.0,0.763030289
22.0,54.0,0.736689219
22.0,55.0,0.697382802
22.0,56.0,0.651735645
22.0,57.0,0.617757918
22.0,58.0,0.584162795
22.0,59.0,0.530317416
22.0,60.0,0.467817158
22.0,61.0,0.419106081
22.0,62.0,0.359808591
22.0,63.0,0.300455562
22.0,64.0,0.245610475
22.0,65.0,0.195643592
22.0,66.0,0.149317621
22.0,67.0,0.109998861
22.0,68.0,0.071889625
22.0,69.0,0.040090274
22.0,70.0,0.01634104
22.0,71.0,0.000935047
22.0,72.0,-0.015637271
22.0,73.0,-0.029377084
22.0,74.0,-0.039550038
22.0,75.0,-0.051453967
22.0,76.0,-0.059766353
22.0,77.0,-0.066122521
22.0,78.0,-0.068723613
22.0,79.0,-0.070982212
22.0,80.0,-0.087261407
22.0,81.0,-0.081830894
22.0,82.0,-0.086557908
22.0,83.0,-0.097511498
22.0,84.0,-0.099625078
22.0,85.0,-0.105123472
22.0,86.0,-0.102158289
22.0,87.0,-0.098699423
22.0,88.0,-0.103639338
22.0,89.0,-0.09957571
22.0,90.0,-0.102093493
22.0,91.0,-0.104527967
22.0,92.0,-0.092978872
22.0,93.0,-0.079624749
22.0,94.0,-0.077270498
22.0,95.0,-0.085039833
22.0,96.0,-0.090800496
22.0,97.0,-0.080038208
22.0,98.0,-0.080393043
22.0,99.0,-0.088032786
22.0,100.0,-0.087338545
23.0,0.0,-0.25841819
23.0,1.0,0.061867862
23.0,2.0,0.197692376
23.0,3.0,0.116496963
23.0,4.0,0.007195564
23.0,5.0,-0.069118559
23.0,6.0,-0.099001804
23.0,7.0,-0.152495434
23.0,8.0,-0.247035713
23.0,9.0,-0.307221833
23.0,10.0,-0.367182709
23.0,11.0,-0.423774199
23.0,12.0,-0.500622117
23.0,13.0,-0.567377305
23.0,14.0,-0.620053273
23.0,15.0,-0.663333837
23.0,16.0,-0.703843607
23.0,17.0,-0.753545135
23.0,18.0,-0.793366833
23.0,19.0,-0.816344688
23.0,20.0,-0.835734085
23.0,21.0,-0.844725285
23.0,22.0,-0.841328129
23.0,23.0,-0.833811807
23.0,24.0,-0.796359786
23.0,25.0,-0.747040862
23.0,26.0,-0.678619495
23.0,27.0,-0.585217771
23.0,28.0,-0.48959756
23.0,29.0,-0.405674549
23.0,30.0,-0.305355094
23.0,31.0,-0.184047943
23.0,32.0,-0.073817804
23.0,33.0,0.033792731
23.0,34.0,0.137225475
23.0,35.0,0.245403745
23.0,36.0,0.357682669
23.0,37.0,0.445906893
23.0,38.0,0.522143878
23.0,39.0,0.604801827
23.0,40.0,0.686966093
23.0,41.0,0.750910373
23.0,42.0,0.783394709
23.0,43.0,0.823898308
23.0,44.0,0.852538088
23.0,45.0,0.868999328
23.0,46.0,0.888573856
23.0,47.0,0.892041978
23.0,48.0,0.896522151
23.0,49.0,0.886981728
23.0,50.0,0.865071463
23.0,51.0,0.839436978
23.0,52.0,0.812268989
23.0,53.0,0.78857838
23.0,54.0,0.76818619
23.0,55.0,0.733128531
23.0,56.0,0.682964175
23.0,57.0,0.642941918
23.0,58.0,0.600281542
23.0,59.0,0.547392674
23.0,60.0,0.485262678
23.0,61.0,0.429908481
23.0,62.0,0.368219714
23.0,63.0,0.302865352
23.0,64.0,0.244428721
23.0,65.0,0.202154035
23.0,66.0,0.161675121
23.0,67.0,0.122236027
23.0,68.0,0.073694654
23.0,69.0,0.051923237
23.0,70.0,0.013249351
23.0,71.0,-0.01295287
23.0,72.0,-0.025356654
23.0,73.0,-0.036316415
23.0,74.0,-0.044178315
23.0,75.0,-0.048368449
23.0,76.0,-0.055181273
23.0,77.0,-0.061074613
23.0,78.0,-0.077255071
23.0,79.0,-0.086233929
23.0,80.0,-0.097761425
23.0,81.0,-0.085604483
23.0,82.0,-0.082734951
23.0,83.0,-0.093963152
23.0,84.0,-0.098542061
23.0,85.0,-0.098057635
23.0,86.0,-0.101525758
23.0,87.0,-0.100902483
23.0,88.0,-0.097020901
23.0,89.0,-0.092213663
23.0,90.0,-0.089859413
23.0,91.0,-0.099406006
23.0,92.0,-0.101880592
23.0,93.0,-0.112340499
23.0,94.0,-0.113340207
23.0,95.0,-0.118209155
23.0,96.0,-0.106243515
23.0,97.0,-0.104571164
23.0,98.0,-0.118091905
23.0,99.0,-0.111646257
23.0,100.0,-0.113485226
24.0,0.0,-0.26630786
24.0,1.0,0.075512024
24.0,2.0,0.205825802
24.0,3.0,0.128999483
24.0,4.0,0.019929498
24.0,5.0,-0.056764144
24.0,6.0,-0.096200153
24.0,7.0,-0.146922988
24.0,8.0,-0.254644601
24.0,9.0,-0.317456497
24.0,10.0,-0.389790301
24.0,11.0,-0.458723865
24.0,12.0,-0.544134096
24.0,13.0,-0.612197543
24.0,14.0,-0.659223927
24.0,15.0,-0.699415888
24.0,16.0,-0.740798859
24.0,17.0,-0.790660834
24.0,18.0,-0.824715699
24.0,19.0,-0.847671955
24.0,20.0,-0.861417939
24.0,21.0,-0.866040045
24.0,22.0,-0.861448794
24.0,23.0,-0.854296563
24.0,24.0,-0.822654573
24.0,25.0,-0.77923516
24.0,26.0,-0.715050209
24.0,27.0,-0.635375956
24.0,28.0,-0.536796733
24.0,29.0,-0.432213092
24.0,30.0,-0.311942675
24.0,31.0,-0.197889578
24.0,32.0,-0.084290052
24.0,33.0,0.027464333
24.0,34.0,0.160922255
24.0,35.0,0.278644033
24.0,36.0,0.385023446
24.0,37.0,0.485799558
24.0,38.0,0.563903282
24.0,39.0,0.640260603
24.0,40.0,0.713884154
24.0,41.0,0.770395421
24.0,42.0,0.815425474
24.0,43.0,0.852331358
24.0,44.0,0.895766199
24.0,45.0,0.918926099
24.0,46.0,0.921227896
24.0,47.0,0.922202919
24.0,48.0,0.934131533
24.0,49.0,0.929564966
24.0,50.0,0.907802806
24.0,51.0,0.891094724
24.0,52.0,0.860038983
24.0,53.0,0.805382112
24.0,54.0,0.764261411
24.0,55.0,0.726704482
24.0,56.0,0.688410115
24.0,57.0,0.636409876
24.0,58.0,0.578081239
24.0,59.0,0.51221468
24.0,60.0,0.462756908
24.0,61.0,0.406483226
24.0,62.0,0.335615042
24.0,63.0,0.273713375
24.0,64.0,0.216881214
24.0,65.0,0.168454005
24.0,66.0,0.114164311
24.0,67.0,0.068841133
24.0,68.0,0.026896598
24.0,69.0,-0.002455937
24.0,70.0,-0.031228395
24.0,71.0,-0.048655402
24.0,72.0,-0.057810135
24.0,73.0,-0.072287386
24.0,74.0,-0.079714229
24.0,75.0,-0.086727612
24.0,76.0,-0.094321072
24.0,77.0,-0.097258486
24.0,78.0,-0.10699021
24.0,79.0,-0.11157529
24.0,80.0,-0.107036493
24.0,81.0,-0.102306394
24.0,82.0,-0.116715764
24.0,83.0,-0.129656428
24.0,84.0,-0.142760624
24.0,85.0,-0.145003795
24.0,86.0,-0.14241196
24.0,87.0,-0.13782688
24.0,88.0,-0.136210068
24.0,89.0,-0.139591796
24.0,90.0,-0.138459411
24.0,91.0,-0.142405789
24.0,92.0,-0.131356548
24.0,93.0,-0.122204901
24.0,94.0,-0.125725477
24.0,95.0,-0.139854065
24.0,96.0,-0.140023769
24.0,97.0,-0.128980699
24.0,98.0,-0.138521121
24.0,99.0,-0.135136308
24.0,100.0,-0.137777512
25.0,0.0,-0.281772478
25.0,1.0,0.084463112
25.0,2.0,0.221922951
25.0,3.0,0.118030466
25.0,4.0,0.002425353
25.0,5.0,-0.067569629
25.0,6.0,-0.102793906
25.0,7.0,-0.166463575
25.0,8.0,-0.281053552
25.0,9.0,-0.34778097
25.0,10.0,-0.424187659
25.0,11.0,-0.480436657
25.0,12.0,-0.556312636
25.0,13.0,-0.630136746
25.0,14.0,-0.677048966
25.0,15.0,-0.731431225
25.0,16.0,-0.784175075
25.0,17.0,-0.832330758
25.0,18.0,-0.870436909
25.0,19.0,-0.886614281
25.0,20.0,-0.903711138
25.0,21.0,-0.911147237
25.0,22.0,-0.911341624
25.0,23.0,-0.891921372
25.0,24.0,-0.861322288
25.0,25.0,-0.813836162
25.0,26.0,-0.734942545
25.0,27.0,-0.645132365
25.0,28.0,-0.540446901
25.0,29.0,-0.438100261
25.0,30.0,-0.315204068
25.0,31.0,-0.185834459
25.0,32.0,-0.067020407
25.0,33.0,0.054549013
25.0,34.0,0.196439656
25.0,35.0,0.325136622
25.0,36.0,0.428050999
25.0,37.0,0.512060404
25.0,38.0,0.61172573
25.0,39.0,0.692933485
25.0,40.0,0.77104338
25.0,41.0,0.821806326
25.0,42.0,0.868045903
25.0,43.0,0.907805891
25.0,44.0,0.929086711
25.0,45.0,0.956162133
25.0,46.0,0.949568381
25.0,47.0,0.948445252
25.0,48.0,0.945051182
25.0,49.0,0.93393406
25.0,50.0,0.912829115
25.0,51.0,0.889258841
25.0,52.0,0.862208102
25.0,53.0,0.816190683
25.0,54.0,0.78610688
25.0,55.0,0.735865386
25.0,56.0,0.685059242
25.0,57.0,0.638239588
25.0,58.0,0.577886851
25.0,59.0,0.531310953
25.0,60.0,0.469798061
25.0,61.0,0.406794863
25.0,62.0,0.34292155
25.0,63.0,0.275379555
25.0,64.0,0.224280287
25.0,65.0,0.173477229
25.0,66.0,0.113244827
25.0,67.0,0.057569735
25.0,68.0,0.005091241
25.0,69.0,-0.023215304
25.0,70.0,-0.040623798
25.0,71.0,-0.067295018
25.0,72.0,-0.086727612
25.0,73.0,-0.096894395
25.0,74.0,-0.106610692
25.0,75.0,-0.11115566
25.0,76.0,-0.118604101
25.0,77.0,-0.112917491
25.0,78.0,-0.12062203
25.0,79.0,-0.126142022
25.0,80.0,-0.129678026
25.0,81.0,-0.133652174
25.0,82.0,-0.144216988
25.0,83.0,-0.145796774
25.0,84.0,-0.139597967
25.0,85.0,-0.131134391
25.0,86.0,-0.133565779
25.0,87.0,-0.146518785
25.0,88.0,-0.150622524
25.0,89.0,-0.147697453
25.0,90.0,-0.148746529
25.0,91.0,-0.145926365
25.0,92.0,-0.157438434
25.0,93.0,-0.152270191
25.0,94.0,-0.149752408
25.0,95.0,-0.150952675
25.0,96.0,-0.146583581
25.0,97.0,-0.140464998
25.0,98.0,-0.133300425
25.0,99.0,-0.138283537
25.0,100.0,-0.135525083
26.0,0.0,-0.077616076
26.0,1.0,0.188997386
26.0,2.0,0.228177296
26.0,3.0,0.109798303
26.0,4.0,0.003351008
26.0,5.0,-0.033755434
26.0,6.0,-0.099970656
26.0,7.0,-0.184661962
26.0,8.0,-0.294577379
26.0,9.0,-0.374368881
26.0,10.0,-0.430343268
26.0,11.0,-0.518644629
26.0,12.0,-0.579707036
26.0,13.0,-0.652145748
26.0,14.0,-0.70475692
26.0,15.0,-0.755519866
26.0,16.0,-0.81689391
26.0,17.0,-0.858860044
26.0,18.0,-0.88110046
26.0,19.0,-0.90167161
26.0,20.0,-0.919367057
26.0,21.0,-0.935374726
26.0,22.0,-0.933702375
26.0,23.0,-0.899129143
26.0,24.0,-0.861670951
26.0,25.0,-0.812376711
26.0,26.0,-0.741659718
26.0,27.0,-0.636218303
26.0,28.0,-0.518101578
26.0,29.0,-0.42104043
26.0,30.0,-0.285820678
26.0,31.0,-0.151273568
26.0,32.0,-0.028920427
26.0,33.0,0.087601084
26.0,34.0,0.219793943
26.0,35.0,0.347463433
26.0,36.0,0.459782468
26.0,37.0,0.560175976
26.0,38.0,0.640670977
26.0,39.0,0.732412691
26.0,40.0,0.815166291
26.0,41.0,0.873914559
26.0,42.0,0.91616456
26.0,43.0,0.952802004
26.0,44.0,0.978220503
26.0,45.0,0.987403006
26.0,46.0,0.996388035
26.0,47.0,0.991250647
26.0,48.0,0.986986461
26.0,49.0,0.976301311
26.0,50.0,0.94510055
26.0,51.0,0.912477366
26.0,52.0,0.874065749
26.0,53.0,0.836505735
26.0,54.0,0.794008892
26.0,55.0,0.749589771
26.0,56.0,0.699224857
26.0,57.0,0.648603844
26.0,58.0,0.591676032
26.0,59.0,0.5312369
26.0,60.0,0.44993658
26.0,61.0,0.386794534
26.0,62.0,0.331758145
26.0,63.0,0.270816073
26.0,64.0,0.209855489
26.0,65.0,0.147065192
26.0,66.0,0.075586076
26.0,67.0,0.035758207
26.0,68.0,-0.005038516
26.0,69.0,-0.028722954
26.0,70.0,-0.059201703
26.0,71.0,-0.083821054
26.0,72.0,-0.105462879
26.0,73.0,-0.125818043
26.0,74.0,-0.138882127
26.0,75.0,-0.137175836
26.0,76.0,-0.14982646
26.0,77.0,-0.154720092
26.0,78.0,-0.155957385
26.0,79.0,-0.165655169
26.0,80.0,-0.163748319
26.0,81.0,-0.161353957
26.0,82.0,-0.156753449
26.0,83.0,-0.160520867
26.0,84.0,-0.164982526
26.0,85.0,-0.160557893
26.0,86.0,-0.162211731
26.0,87.0,-0.172252007
26.0,88.0,-0.179234535
26.0,89.0,-0.183517234
26.0,90.0,-0.169715711
26.0,91.0,-0.165639741
26.0,92.0,-0.166207477
26.0,93.0,-0.167555848
26.0,94.0,-0.174069377
26.0,95.0,-0.177787427
26.0,96.0,-0.178956838
26.0,97.0,-0.179311673
26.0,98.0,-0.174686481
26.0,99.0,-0.162436974
26.0,100.0,-0.153893173
27.0,0.0,-0.283019027
27.0,1.0,0.095120492
27.0,2.0,0.229340537
27.0,3.0,0.137281014
27.0,4.0,0.009969445
27.0,5.0,-0.073185272
27.0,6.0,-0.1195205
27.0,7.0,-0.193097769
27.0,8.0,-0.318375981
27.0,9.0,-0.389191711
27.0,10.0,-0.457542111
27.0,11.0,-0.538274697
27.0,12.0,-0.624576642
27.0,13.0,-0.707543143
27.0,14.0,-0.74669837
27.0,15.0,-0.792293073
27.0,16.0,-0.842873974
27.0,17.0,-0.883442368
27.0,18.0,-0.911449617
27.0,19.0,-0.925103036
27.0,20.0,-0.932104077
27.0,21.0,-0.9450108
27.0,22.0,-0.933146982
27.0,23.0,-0.897617239
27.0,24.0,-0.85008483
27.0,25.0,-0.796739305
27.0,26.0,-0.717787064
27.0,27.0,-0.622012577
27.0,28.0,-0.510884551
27.0,29.0,-0.398880238
27.0,30.0,-0.25925128
27.0,31.0,-0.100893226
27.0,32.0,0.027671063
27.0,33.0,0.145553288
27.0,34.0,0.276295954
27.0,35.0,0.416554357
27.0,36.0,0.538799506
27.0,37.0,0.646323646
27.0,38.0,0.743344682
27.0,39.0,0.821216992
27.0,40.0,0.887194629
27.0,41.0,0.940003274
27.0,42.0,0.972845531
27.0,43.0,1.017915696
27.0,44.0,1.050619104
27.0,45.0,1.057200514
27.0,46.0,1.060424881
27.0,47.0,1.041738982
27.0,48.0,1.026166372
27.0,49.0,1.007437276
27.0,50.0,0.978288385
27.0,51.0,0.940876476
27.0,52.0,0.898706698
27.0,53.0,0.856552347
27.0,54.0,0.822432686
27.0,55.0,0.769148871
27.0,56.0,0.715013454
27.0,57.0,0.647764583
27.0,58.0,0.597325616
27.0,59.0,0.541934392
27.0,60.0,0.465126586
27.0,61.0,0.396023319
27.0,62.0,0.304392683
27.0,63.0,0.246273861
27.0,64.0,0.19828171
27.0,65.0,0.149317621
27.0,66.0,0.081766369
27.0,67.0,0.026267152
27.0,68.0,-0.014896747
27.0,69.0,-0.041771611
27.0,70.0,-0.077850576
27.0,71.0,-0.098690166
27.0,72.0,-0.115210031
27.0,73.0,-0.130174795
27.0,74.0,-0.155013217
27.0,75.0,-0.162566565
27.0,76.0,-0.168972101
27.0,77.0,-0.169117121
27.0,78.0,-0.176726009
27.0,79.0,-0.167688526
27.0,80.0,-0.162455487
27.0,81.0,-0.16962006
27.0,82.0,-0.176361917
27.0,83.0,-0.182653289
27.0,84.0,-0.186352826
27.0,85.0,-0.183980062
27.0,86.0,-0.176074964
27.0,87.0,-0.176402029
27.0,88.0,-0.166892462
27.0,89.0,-0.164211147
27.0,90.0,-0.180641531
27.0,91.0,-0.18036692
27.0,92.0,-0.175309756
27.0,93.0,-0.178932154
27.0,94.0,-0.172489592
27.0,95.0,-0.173156064
27.0,96.0,-0.175460946
27.0,97.0,-0.174782132
27.0,98.0,-0.179160483
27.0,99.0,-0.183174742
27.0,100.0,-0.175646077
28.0,0.0,-0.280263659
28.0,1.0,0.103318714
28.0,2.0,0.222367266
28.0,3.0,0.114259962
28.0,4.0,-0.00479476
28.0,5.0,-0.074583012
28.0,6.0,-0.145176584
28.0,7.0,-0.219509805
28.0,8.0,-0.346898512
28.0,9.0,-0.424030297
28.0,10.0,-0.496580088
28.0,11.0,-0.579682352
28.0,12.0,-0.653870553
28.0,13.0,-0.719070639
28.0,14.0,-0.778972891
28.0,15.0,-0.831556293
28.0,16.0,-0.887160418
28.0,17.0,-0.915676777
28.0,18.0,-0.944038861
28.0,19.0,-0.968917395
28.0,20.0,-0.986949164
28.0,21.0,-0.980207306
28.0,22.0,-0.959861399
28.0,23.0,-0.924822254
28.0,24.0,-0.873577966
28.0,25.0,-0.812475448
28.0,26.0,-0.726349377
28.0,27.0,-0.620114983
28.0,28.0,-0.448143623
28.0,29.0,-0.350274069
28.0,30.0,-0.250972835
28.0,31.0,-0.084160461
28.0,32.0,0.064302336
28.0,33.0,0.200379862
28.0,34.0,0.323856132
28.0,35.0,0.465216066
28.0,36.0,0.588902151
28.0,37.0,0.691615969
28.0,38.0,0.791380031
28.0,39.0,0.862078511
28.0,40.0,0.935843996
28.0,41.0,0.986927836
28.0,42.0,1.031090859
28.0,43.0,1.06136905
28.0,44.0,1.070079468
28.0,45.0,1.090703072
28.0,46.0,1.092134752
28.0,47.0,1.082708494
28.0,48.0,1.072665132
28.0,49.0,1.062575487
28.0,50.0,1.031683278
28.0,51.0,0.991404923
28.0,52.0,0.943644186
28.0,53.0,0.901860097
28.0,54.0,0.851347078
28.0,55.0,0.797532554
28.0,56.0,0.729478363
28.0,57.0,0.681495469
28.0,58.0,0.624419552
28.0,59.0,0.550691093
28.0,60.0,0.467465409
28.0,61.0,0.400046835
28.0,62.0,0.327978385
28.0,63.0,0.24707301
28.0,64.0,0.1714593
28.0,65.0,0.117169606
28.0,66.0,0.056187423
28.0,67.0,0.001169547
28.0,68.0,-0.033851085
28.0,69.0,-0.060531562
28.0,70.0,-0.089433611
28.0,71.0,-0.113941883
28.0,72.0,-0.137984241
28.0,73.0,-0.157262559
28.0,74.0,-0.169151061
28.0,75.0,-0.181218523
28.0,76.0,-0.191656831
28.0,77.0,-0.188330643
28.0,78.0,-0.191286569
28.0,79.0,-0.193813609
28.0,80.0,-0.209160977
28.0,81.0,-0.219796758
28.0,82.0,-0.225002027
28.0,83.0,-0.220500256
28.0,84.0,-0.222672461
28.0,85.0,-0.22013308
28.0,86.0,-0.217195666
28.0,87.0,-0.21537521
28.0,88.0,-0.218584149
28.0,89.0,-0.219947948
28.0,90.0,-0.218877274
28.0,91.0,-0.21379234
28.0,92.0,-0.215273388
28.0,93.0,-0.223656741
28.0,94.0,-0.224307786
28.0,95.0,-0.218818649
28.0,96.0,-0.209812021
28.0,97.0,-0.202379007
28.0,98.0,-0.2000155
28.0,99.0,-0.198787464
28.0,100.0,-0.202320383
29.0,0.0,-0.295907237
29.0,1.0,0.092942117
29.0,2.0,0.211564866
29.0,3.0,0.103145925
29.0,4.0,-0.032397806
29.0,5.0,-0.121933375
29.0,6.0,-0.168944332
29.0,7.0,-0.248393341
29.0,8.0,-0.389299704
29.0,9.0,-0.473500412
29.0,10.0,-0.556960595
29.0,11.0,-0.647847621
29.0,12.0,-0.737099322
29.0,13.0,-0.811540536
29.0,14.0,-0.855746756
29.0,15.0,-0.9018228
29.0,16.0,-0.941039738
29.0,17.0,-0.96424592
29.0,18.0,-0.996316797
29.0,19.0,-1.009646236
29.0,20.0,-1.01669356
29.0,21.0,-1.006341646
29.0,22.0,-0.971728302
29.0,23.0,-0.934665057
29.0,24.0,-0.890665566
29.0,25.0,-0.827838244
29.0,26.0,-0.738281076
29.0,27.0,-0.612718996
29.0,28.0,-0.471331292
29.0,29.0,-0.33489276
29.0,30.0,-0.185621558
29.0,31.0,-0.029050019
29.0,32.0,0.112837538
29.0,33.0,0.267653417
29.0,34.0,0.389105587
29.0,35.0,0.531496084
29.0,36.0,0.649838051
29.0,37.0,0.738370827
29.0,38.0,0.831775636
29.0,39.0,0.914118862
29.0,40.0,0.988341003
29.0,41.0,1.046364174
29.0,42.0,1.082332061
29.0,43.0,1.116386926
29.0,44.0,1.140796461
29.0,45.0,1.149466767
29.0,46.0,1.138238566
29.0,47.0,1.123051645
29.0,48.0,1.106389847
29.0,49.0,1.078925649
29.0,50.0,1.041063254
29.0,51.0,1.001741409
29.0,52.0,0.957834484
29.0,53.0,0.912606958
29.0,54.0,0.858931282
29.0,55.0,0.803697419
29.0,56.0,0.74145326
29.0,57.0,0.669671763
29.0,58.0,0.605850903
29.0,59.0,0.545331548
29.0,60.0,0.476098689
29.0,61.0,0.389423395
29.0,62.0,0.303044312
29.0,63.0,0.243429013
29.0,64.0,0.171869674
29.0,65.0,0.110014289
29.0,66.0,0.040614812
29.0,67.0,-0.017710739
29.0,68.0,-0.055172017
29.0,69.0,-0.086119765
29.0,70.0,-0.121211364
29.0,71.0,-0.145071677
29.0,72.0,-0.160283282
29.0,73.0,-0.171070254
29.0,74.0,-0.18438735
29.0,75.0,-0.186522529
29.0,76.0,-0.180487255
29.0,77.0,-0.18328582
29.0,78.0,-0.193279814
29.0,79.0,-0.200283941
29.0,80.0,-0.202641277
29.0,81.0,-0.202959085
29.0,82.0,-0.206664792
29.0,83.0,-0.205054152
29.0,84.0,-0.2011448
29.0,85.0,-0.20971637
29.0,86.0,-0.220370664
29.0,87.0,-0.218266341
29.0,88.0,-0.217433251
29.0,89.0,-0.211262215
29.0,90.0,-0.210691394
29.0,91.0,-0.20049067
29.0,92.0,-0.196596746
29.0,93.0,-0.197041061
29.0,94.0,-0.199885909
29.0,95.0,-0.2027215
29.0,96.0,-0.195924103
29.0,97.0,-0.203699609
29.0,98.0,-0.20641178
29.0,99.0,-0.211570766
29.0,100.0,-0.201308333
30.0,0.0,-0.324534675
30.0,1.0,0.084524823
30.0,2.0,0.211382821
30.0,3.0,0.089112988
30.0,4.0,-0.058569172
30.0,5.0,-0.147466039
30.0,6.0,-0.209728712
30.0,7.0,-0.288980249
30.0,8.0,-0.428430246
30.0,9.0,-0.516552648
30.0,10.0,-0.61771445
30.0,11.0,-0.715858615
30.0,12.0,-0.808822194
30.0,13.0,-0.89729326
30.0,14.0,-0.93581287
30.0,15.0,-0.985165734
30.0,16.0,-1.031244864
30.0,17.0,-1.064682625
30.0,18.0,-1.08971235
30.0,19.0,-1.091606858
30.0,20.0,-1.090631834
30.0,21.0,-1.066058767
30.0,22.0,-1.022537531
30.0,23.0,-0.974927985
30.0,24.0,-0.922943173
30.0,25.0,-0.848906162
30.0,26.0,-0.729200396
30.0,27.0,-0.585785507
30.0,28.0,-0.449927052
30.0,29.0,-0.322538345
30.0,30.0,-0.159545843
30.0,31.0,0.002483978
30.0,32.0,0.156658069
30.0,33.0,0.285604962
30.0,34.0,0.424983993
30.0,35.0,0.566097086
30.0,36.0,0.698046189
30.0,37.0,0.806082525
30.0,38.0,0.895627351
30.0,39.0,0.981015983
30.0,40.0,1.059085766
30.0,41.0,1.102418785
30.0,42.0,1.147198911
30.0,43.0,1.182645345
30.0,44.0,1.202935713
30.0,45.0,1.207310978
30.0,46.0,1.198764092
30.0,47.0,1.175912744
30.0,48.0,1.146547867
30.0,49.0,1.103187079
30.0,50.0,1.063476459
30.0,51.0,1.028350919
30.0,52.0,0.976332166
30.0,53.0,0.928775073
30.0,54.0,0.87350727
30.0,55.0,0.813040369
30.0,56.0,0.747395968
30.0,57.0,0.688823575
30.0,58.0,0.613524587
30.0,59.0,0.52870369
30.0,60.0,0.450723387
30.0,61.0,0.38632245
30.0,62.0,0.326250494
30.0,63.0,0.243836302
30.0,64.0,0.163344387
30.0,65.0,0.099560553
30.0,66.0,0.04661306
30.0,67.0,-0.00423011
30.0,68.0,-0.046242527
30.0,69.0,-0.093336792
30.0,70.0,-0.120347419
30.0,71.0,-0.135528169
30.0,72.0,-0.167330606
30.0,73.0,-0.186605838
30.0,74.0,-0.197898835
30.0,75.0,-0.204464818
30.0,76.0,-0.211092511
30.0,77.0,-0.215332013
30.0,78.0,-0.220623677
30.0,79.0,-0.233872892
30.0,80.0,-0.226097386
30.0,81.0,-0.220706986
30.0,82.0,-0.219892409
30.0,83.0,-0.224921804
30.0,84.0,-0.231901246
30.0,85.0,-0.248069362
30.0,86.0,-0.239747719
30.0,87.0,-0.23046648
30.0,88.0,-0.231990726
30.0,89.0,-0.235066988
30.0,90.0,-0.239935936
30.0,91.0,-0.238599906
30.0,92.0,-0.245631802
30.0,93.0,-0.234135161
30.0,94.0,-0.229306325
30.0,95.0,-0.227714198
30.0,96.0,-0.232360988
30.0,97.0,-0.231277972
30.0,98.0,-0.230497335
30.0,99.0,-0.224798383
30.0,100.0,-0.221052564
31.0,0.0,-0.343192804
31.0,1.0,0.102436256
31.0,2.0,0.241068592
31.0,3.0,0.108807851
31.0,4.0,-0.045066944
31.0,5.0,-0.12574399
31.0,6.0,-0.202240159
31.0,7.0,-0.298249145
31.0,8.0,-0.463956904
31.0,9.0,-0.575177495
31.0,10.0,-0.668252153
31.0,11.0,-0.772613638
31.0,12.0,-0.857863422
31.0,13.0,-0.951629236
31.0,14.0,-1.006585402
31.0,15.0,-1.067558328
31.0,16.0,-1.116269405
31.0,17.0,-1.139651463
31.0,18.0,-1.172135799
31.0,19.0,-1.172854725
31.0,20.0,-1.163243335
31.0,21.0,-1.148762998
31.0,22.0,-1.109894724
31.0,23.0,-1.045814681
31.0,24.0,-0.97165425
31.0,25.0,-0.871121894
31.0,26.0,-0.751795646
31.0,27.0,-0.588253921
31.0,28.0,-0.439343725
31.0,29.0,-0.296225045
31.0,30.0,-0.130100742
31.0,31.0,0.045323313
31.0,32.0,0.223876084
31.0,33.0,0.360166511
31.0,34.0,0.495219646
31.0,35.0,0.629390322
31.0,36.0,0.750225388
31.0,37.0,0.863630526
