x,y,z,z2
316.05,105.0,0.330667,0.307325
319.73,105.0,0.327451,0.305184
323.23,105.0,0.320843,0.298609
326.73,105.0,0.311576,0.289641
330.23,105.0,0.300362,0.278856
333.73,105.0,0.288532,0.26698
337.4,105.0,0.277239,0.255473
340.9,105.0,0.266592,0.245033
344.58,105.0,0.257519,0.235757
348.08,105.0,0.24921,0.227651
351.58,105.0,0.242688,0.220991
355.08,105.0,0.236518,0.214648
358.58,105.0,0.230852,0.209626
362.25,105.0,0.225261,0.203218
365.93,105.0,0.219093,0.197045
369.43,105.0,0.212211,0.190917
372.93,105.0,0.204494,0.182997
376.6,105.0,0.195267,0.174207
380.1,105.0,0.184238,0.163585
383.6,105.0,0.170889,0.150193
387.28,105.0,0.154509,0.134586
390.78,105.0,0.134605,0.115116
394.45,105.0,0.110125,0.091549
397.95,105.0,0.081225,0.062991
401.63,105.0,0.049386,0.031373
404.95,105.0,0.015446,-0.001985
408.63,105.0,-0.019874,-0.037296
412.13,105.0,-0.053781,-0.070839
415.8,105.0,-0.082296,-0.099415
419.3,105.0,-0.102653,-0.119612
422.98,105.0,-0.110721,-0.128676
426.48,105.0,-0.103879,-0.122074
430.15,105.0,-0.0807,-0.09968
433.48,105.0,-0.042856,-0.062789
437.15,105.0,0.009768,-0.011541
440.65,105.0,0.07104,0.049026
444.15,105.0,0.137627,0.114592
447.65,105.0,0.202109,0.178508
451.33,105.0,0.261422,0.237214
454.83,105.0,0.312041,0.287796
458.33,105.0,0.349148,0.324666
462.0,105.0,0.374654,0.350439
465.5,105.0,0.38758,0.363717
469.18,105.0,0.389278,0.366102
472.5,105.0,0.38201,0.359071
476.18,105.0,0.368729,0.345763
479.68,105.0,0.351613,0.329521
483.35,105.0,0.33348,0.311588
486.85,105.0,0.314293,0.292275
490.35,105.0,0.295877,0.274056
493.85,105.0,0.277824,0.255797
497.53,105.0,0.261703,0.239583
501.03,105.0,0.248341,0.22637
504.7,105.0,0.236539,0.214959
508.2,105.0,0.227183,0.20568
511.7,105.0,0.219484,0.198095
