x,y,z,z2
591.85,35.0,0.033499,0.011635
594.13,35.0,0.033231,0.011352
596.4,35.0,0.031848,0.009833
598.5,35.0,0.030492,0.008536
600.78,35.0,0.02946,0.007636
603.05,35.0,0.028875,0.00718
605.15,35.0,0.028077,0.006324
607.43,35.0,0.026352,0.004482
609.53,35.0,0.02405,0.002359
611.8,35.0,0.021774,-0.000195
614.08,35.0,0.019623,-0.002237
616.35,35.0,0.018228,-0.003494
618.45,35.0,0.016309,-0.005389
620.73,35.0,0.013998,-0.007666
623.0,35.0,0.011182,-0.010475
625.1,35.0,0.007673,-0.013987
627.38,35.0,0.004553,-0.016982
629.65,35.0,0.002498,-0.019141
631.93,35.0,0.002347,-0.01915
634.2,35.0,0.003163,-0.018399
636.3,35.0,0.003943,-0.017607
638.58,35.0,0.004312,-0.017157
640.85,35.0,0.005674,-0.01599
642.95,35.0,0.009001,-0.01273
645.23,35.0,0.012978,-0.008818
647.5,35.0,0.016031,-0.005811
649.6,35.0,0.017679,-0.004212
651.88,35.0,0.018514,-0.003451
654.15,35.0,0.018484,-0.003297
656.25,35.0,0.018465,-0.003436
658.53,35.0,0.018397,-0.00343
660.8,35.0,0.018043,-0.003491
662.9,35.0,0.017633,-0.004147
665.18,35.0,0.018046,-0.003722
667.45,35.0,0.017981,-0.003787
669.55,35.0,0.017716,-0.00399
671.83,35.0,0.017217,-0.0044
674.1,35.0,0.016872,-0.004896
676.38,35.0,0.016891,-0.004736
678.48,35.0,0.016931,-0.004739
680.93,35.0,0.016919,-0.004884
683.03,35.0,0.017202,-0.00444
685.3,35.0,0.01727,-0.004514
687.4,35.0,0.017636,-0.004138
689.85,35.0,0.017732,-0.004089
691.95,35.0,0.018656,-0.003057
694.23,35.0,0.021601,-0.000109
696.5,35.0,0.027011,0.005495
698.95,35.0,0.035159,0.013138
701.23,35.0,0.043148,0.021062
703.5,35.0,0.050113,0.028012
705.6,35.0,0.056244,0.034149
707.88,35.0,0.061543,0.039127
710.15,35.0,0.066044,0.043705
11.2,70.0,-0.04631,-0.067635
13.48,70.0,-0.046815,-0.067933
15.58,70.0,-0.047339,-0.068346
17.85,70.0,-0.048041,-0.06903
20.13,70.0,-0.047921,-0.069258
22.23,70.0,-0.048081,-0.069002
24.5,70.0,-0.047478,-0.068599
26.78,70.0,-0.046618,-0.067678
29.05,70.0,-0.045709,-0.066794
31.15,70.0,-0.045035,-0.066097
33.43,70.0,-0.045102,-0.066144
35.35,70.0,-0.045897,-0.066852
37.98,70.0,-0.046128,-0.067173
40.08,70.0,-0.046153,-0.067188
42.35,70.0,-0.0455,-0.066464
44.45,70.0,-0.044234,-0.065352
46.9,70.0,-0.043328,-0.0644
49.0,70.0,-0.042752,-0.063901
51.1,70.0,-0.042441,-0.063454
53.38,70.0,-0.04281,-0.06403
55.65,70.0,-0.042961,-0.063978
57.75,70.0,-0.042259,-0.06342
60.03,70.0,-0.040065,-0.061245
62.3,70.0,-0.036415,-0.057555
64.4,70.0,-0.032293,-0.053507
66.68,70.0,-0.028038,-0.049274
68.78,70.0,-0.024967,-0.046313
71.05,70.0,-0.023821,-0.045195
73.15,70.0,-0.024335,-0.04566
75.43,70.0,-0.02615,-0.047259
77.7,70.0,-0.028038,-0.049067
79.8,70.0,-0.028673,-0.04985
82.08,70.0,-0.029095,-0.050478
84.35,70.0,-0.030494,-0.051615
86.63,70.0,-0.03338,-0.054566
88.73,70.0,-0.037262,-0.0583
91.0,70.0,-0.04253,-0.06351
93.1,70.0,-0.047468,-0.068596
95.38,70.0,-0.052185,-0.073075
97.65,70.0,-0.055928,-0.076658
99.93,70.0,-0.058679,-0.079446
102.03,70.0,-0.061088,-0.081898
104.3,70.0,-0.063081,-0.083879
106.58,70.0,-0.063839,-0.084652
108.68,70.0,-0.064304,-0.085007
110.78,70.0,-0.063691,-0.084415
113.23,70.0,-0.062283,-0.083091
115.33,70.0,-0.0607,-0.081781
117.6,70.0,-0.059033,-0.079748
119.88,70.0,-0.056855,-0.077693
122.15,70.0,-0.054465,-0.07525
124.25,70.0,-0.052055,-0.07298
126.53,70.0,-0.048479,-0.069477
128.8,70.0,-0.04265,-0.063815
130.9,70.0,-0.035315,-0.05643
133.18,70.0,-0.028309,-0.049449
135.45,70.0,-0.02164,-0.042863
137.55,70.0,-0.01473,-0.036295
139.83,70.0,-0.006695,-0.028282
142.1,70.0,0.001771,-0.01964
144.2,70.0,0.009383,-0.012299
146.48,70.0,0.015862,-0.005983
148.75,70.0,0.020283,-0.001692
151.03,70.0,0.022726,0.001099
153.3,70.0,0.024081,0.00235
155.58,70.0,0.024543,0.002723
157.85,70.0,0.024472,0.002713
159.95,70.0,0.024876,0.003077
162.23,70.0,0.025566,0.003853
164.5,70.0,0.026691,0.004824
166.78,70.0,0.028822,0.006792
169.05,70.0,0.031293,0.009097
171.33,70.0,0.034152,0.012273
173.43,70.0,0.037701,0.015976
175.88,70.0,0.042633,0.020554
178.15,70.0,0.047359,0.025092
180.25,70.0,0.053767,0.031703
182.53,70.0,0.060963,0.038662
184.98,70.0,0.069482,0.046962
187.25,70.0,0.075658,0.053018
189.35,70.0,0.079975,0.057458
191.63,70.0,0.082026,0.059318
193.9,70.0,0.082319,0.059836
196.0,70.0,0.082766,0.060344
198.28,70.0,0.084519,0.06218
200.38,70.0,0.086888,0.064361
202.65,70.0,0.088191,0.065554
204.93,70.0,0.08698,0.064201
207.2,70.0,0.08405,0.061536
209.48,70.0,0.080258,0.057741
211.75,70.0,0.075501,0.053006
213.85,70.0,0.070338,0.047855
216.13,70.0,0.065412,0.04304
218.23,70.0,0.060809,0.03861
220.5,70.0,0.057131,0.035135
222.78,70.0,0.055162,0.032991
225.05,70.0,0.053745,0.03149
227.15,70.0,0.05267,0.030548
229.43,70.0,0.051915,0.029697
231.7,70.0,0.051087,0.028899
233.8,70.0,0.050024,0.027864
236.08,70.0,0.048333,0.026102
