x,y,z,z2
36.05,517.65,0.493828,0.020104
36.05,519.93,0.491545,0.019941
36.05,522.2,0.48962,0.019931
36.05,524.48,0.486567,0.020354
36.05,526.58,0.484752,0.020745
36.05,528.85,0.483973,0.021392
36.05,531.13,0.48278,0.022516
36.05,533.4,0.481869,0.02373
36.05,535.5,0.481788,0.025024
36.05,537.78,0.481878,0.026466
36.05,540.05,0.482272,0.027861
36.05,542.15,0.483033,0.029207
36.05,544.43,0.483634,0.030865
36.05,546.53,0.484382,0.032359
36.05,548.8,0.485855,0.034112
36.05,551.08,0.487981,0.036059
36.05,553.35,0.490008,0.038092
36.05,555.45,0.492799,0.040304
36.05,557.73,0.494823,0.04231
36.05,560.0,0.499438,0.044429
36.05,562.1,0.503353,0.046641
36.05,564.38,0.507996,0.048856
36.05,566.65,0.512438,0.051047
36.05,568.75,0.516869,0.053505
36.05,571.03,0.521915,0.055717
36.05,573.3,0.527364,0.057698
36.05,575.58,0.533418,0.060594
36.05,577.68,0.53986,0.063628
36.05,579.95,0.546776,0.066727
36.05,582.23,0.552937,0.069528
36.05,584.5,0.559271,0.072125
36.05,586.6,0.564795,0.074423
36.05,588.88,0.570316,0.076832
36.05,591.15,0.574866,0.078887
36.05,593.25,0.579952,0.081077
36.05,595.53,0.585602,0.082609
36.05,597.8,0.590793,0.084944
36.05,600.08,0.596006,0.086995
36.05,602.18,0.601231,0.089174
36.05,604.45,0.605393,0.091216
36.05,606.73,0.609481,0.093074
36.05,608.83,0.614013,0.094904
36.05,611.1,0.617349,0.09601
36.05,613.38,0.621006,0.097476
36.05,615.65,0.625242,0.098933
36.05,617.75,0.629872,0.101299
36.05,620.03,0.63546,0.1045
36.05,622.3,0.64168,0.108505
36.05,624.4,0.648917,0.112035
36.05,626.68,0.654502,0.115437
36.05,628.95,0.659043,0.118166
36.05,631.05,0.662774,0.120267
36.05,633.15,0.664536,0.121401
36.05,635.43,0.666169,0.122014
36.05,637.7,0.667722,0.12312
36.05,639.98,0.669111,0.124534
36.05,642.25,0.672481,0.126404
36.05,644.35,0.67506,0.128477
36.05,646.63,0.678134,0.129737
36.05,648.9,0.680707,0.13011
36.05,651.0,0.682112,0.130042
36.05,653.28,0.682829,0.129713
36.05,655.38,0.682632,0.129488
36.05,657.65,0.682823,0.129324
36.05,659.93,0.682241,0.129599
36.05,662.2,0.682534,0.13039
36.05,664.3,0.684031,0.131481
36.05,666.58,0.685679,0.132744
36.05,668.85,0.687756,0.134063
36.05,670.95,0.690423,0.135067
36.05,673.23,0.693677,0.136604
36.05,675.5,0.696172,0.138514
36.05,677.6,0.699453,0.140162
36.05,679.87,0.702364,0.142091
36.05,681.97,0.705235,0.143412
36.05,684.25,0.707004,0.144592
36.05,686.52,0.709268,0.145489
72.1,11.73,0.358693,0.086379
72.1,13.83,0.364552,0.090042
72.1,16.1,0.369099,0.092479
72.1,18.38,0.369749,0.093588
72.1,20.48,0.366357,0.092815
72.1,22.75,0.35872,0.089802
72.1,25.03,0.34677,0.085193
72.1,27.3,0.329373,0.079232
72.1,29.58,0.307815,0.071928
72.1,31.68,0.279894,0.06458
72.1,33.95,0.246093,0.057584
72.1,36.23,0.202578,0.053163
72.1,38.33,0.154827,0.051854
72.1,40.6,0.10288,0.052763
72.1,42.88,0.053785,0.054679
72.1,45.15,0.012402,0.055581
72.1,47.25,-0.01891,0.054531
72.1,49.53,-0.037056,0.051493
72.1,51.8,-0.044859,0.046136
72.1,53.9,-0.041837,0.03966
72.1,56.18,-0.030478,0.031968
72.1,58.28,-0.014089,0.024491
72.1,60.55,0.006715,0.017224
72.1,62.83,0.032396,0.00938
72.1,65.1,0.058049,0.002797
72.1,67.38,0.08336,-0.003574
72.1,69.48,0.109654,-0.008624
72.1,71.75,0.135467,-0.013433
72.1,74.03,0.159223,-0.017108
72.1,76.13,0.182371,-0.020324
72.1,78.4,0.205794,-0.022721
72.1,80.68,0.228563,-0.024785
72.1,82.78,0.250011,-0.026399
72.1,85.05,0.270877,-0.02728
72.1,87.15,0.290057,-0.027508
72.1,89.43,0.309444,-0.027579
72.1,91.7,0.326536,-0.026824
72.1,93.8,0.343323,-0.025765
72.1,96.08,0.359013,-0.024086
72.1,98.35,0.37389,-0.021911
72.1,100.45,0.390513,-0.019397
72.1,103.95,0.415331,-0.01407
72.1,106.05,0.430267,-0.010155
72.1,108.33,0.444324,-0.006834
72.1,110.6,0.457149,-0.002903
72.1,112.7,0.46929,0.001195
72.1,114.98,0.480664,0.005652
72.1,117.25,0.492217,0.010042
72.1,119.53,0.503634,0.014605
72.1,121.8,0.513557,0.01914
72.1,123.9,0.523846,0.024546
72.1,126.18,0.533735,0.030227
72.1,128.45,0.54279,0.035646
72.1,130.55,0.551258,0.041697
72.1,132.83,0.560245,0.047405
72.1,135.1,0.568249,0.053662
72.1,137.2,0.575494,0.059531
72.1,139.48,0.582475,0.066121
72.1,141.75,0.589937,0.072211
72.1,144.03,0.597013,0.078952
72.1,146.13,0.603926,0.085498
72.1,148.23,0.611286,0.092498
72.1,150.5,0.618803,0.098825
72.1,152.78,0.624727,0.105409
72.1,155.05,0.630085,0.111299
72.1,157.15,0.635747,0.117417
72.1,159.43,0.640688,0.122464
72.1,161.7,0.644293,0.127673
72.1,163.8,0.64859,0.132652
72.1,166.08,0.652457,0.137769
72.1,174.48,0.670892,0.158209
72.1,176.75,0.674336,0.161342
72.1,178.85,0.6775,0.163791
72.1,181.3,0.679086,0.165356
