x,y,z,z2
664.13,35.0,0.062978,0.0419
666.4,35.0,0.06426,0.041191
668.68,35.0,0.065073,0.040283
670.78,35.0,0.066641,0.040166
673.05,35.0,0.0678,0.040335
675.33,35.0,0.069167,0.040156
677.43,35.0,0.069414,0.040384
679.7,35.0,0.07064,0.040452
681.98,35.0,0.070393,0.040122
684.08,35.0,0.071894,0.039426
686.35,35.0,0.072904,0.039941
688.63,35.0,0.075353,0.039057
690.9,35.0,0.077362,0.039081
693.0,35.0,0.078336,0.039023
695.28,35.0,0.079556,0.038419
697.38,35.0,0.079497,0.038089
699.65,35.0,0.078955,0.037926
701.75,35.0,0.07657,0.037599
704.03,35.0,0.075849,0.036429
706.3,35.0,0.074115,0.035846
708.58,35.0,0.072775,0.035073
710.85,35.0,0.072682,0.034814
11.38,70.0,-0.037616,-0.025259
13.65,70.0,-0.038913,-0.024686
16.45,70.0,-0.038128,-0.024554
18.73,70.0,-0.038088,-0.025145
20.83,70.0,-0.036741,-0.023993
23.1,70.0,-0.035527,-0.024024
25.55,70.0,-0.033137,-0.02278
27.83,70.0,-0.030222,-0.02172
29.93,70.0,-0.027542,-0.021196
32.2,70.0,-0.024847,-0.020253
34.3,70.0,-0.022666,-0.019526
36.58,70.0,-0.020346,-0.019264
38.85,70.0,-0.017887,-0.019899
41.13,70.0,-0.015494,-0.019101
43.23,70.0,-0.012798,-0.018953
45.5,70.0,-0.009991,-0.018587
47.78,70.0,-0.008266,-0.017773
49.88,70.0,-0.006134,-0.017884
52.15,70.0,-0.004794,-0.017012
54.43,70.0,-0.002841,-0.016255
56.53,70.0,-0.0003,-0.015635
58.8,70.0,0.000424,-0.014381
61.08,70.0,0.002806,-0.013919
63.18,70.0,0.004694,-0.012662
65.45,70.0,0.00723,-0.012468
67.73,70.0,0.009349,-0.012413
70.0,70.0,0.010597,-0.011812
72.1,70.0,0.010603,-0.012416
74.38,70.0,0.010369,-0.013072
76.48,70.0,0.011013,-0.013707
78.75,70.0,0.010545,-0.014471
81.03,70.0,0.009155,-0.014902
83.3,70.0,0.00848,-0.015444
85.4,70.0,0.008983,-0.01667
87.68,70.0,0.008634,-0.016529
89.78,70.0,0.009854,-0.017706
92.05,70.0,0.010729,-0.017595
94.33,70.0,0.010357,-0.017702
96.43,70.0,0.009565,-0.018214
98.7,70.0,0.008058,-0.018944
100.8,70.0,0.006244,-0.018916
103.25,70.0,0.005273,-0.020367
105.35,70.0,0.003148,-0.021581
107.63,70.0,0.002408,-0.022216
109.73,70.0,0.001734,-0.023248
112.0,70.0,0.001888,-0.024508
114.28,70.0,0.001746,-0.026171
116.38,70.0,0.001521,-0.02607
118.65,70.0,0.001419,-0.027699
120.93,70.0,0.000369,-0.029203
123.03,70.0,-0.001563,-0.030293
125.3,70.0,-0.002564,-0.031791
127.58,70.0,-0.003491,-0.033165
129.85,70.0,-0.004995,-0.034412
132.13,70.0,-0.006002,-0.036227
134.23,70.0,-0.007881,-0.037108
136.5,70.0,-0.011353,-0.038393
138.78,70.0,-0.014631,-0.041245
141.05,70.0,-0.018587,-0.043186
143.33,70.0,-0.023359,-0.045876
145.43,70.0,-0.027308,-0.048685
147.88,70.0,-0.031701,-0.051134
150.15,70.0,-0.036384,-0.054147
152.43,70.0,-0.04058,-0.057367
154.7,70.0,-0.043864,-0.059791
156.8,70.0,-0.046985,-0.062813
159.08,70.0,-0.049289,-0.065487
161.18,70.0,-0.051541,-0.068953
163.45,70.0,-0.053734,-0.070663
165.73,70.0,-0.056218,-0.072656
168.0,70.0,-0.058503,-0.074745
170.1,70.0,-0.061954,-0.07602
172.38,70.0,-0.065608,-0.077342
174.48,70.0,-0.07005,-0.077995
176.75,70.0,-0.073664,-0.078999
179.03,70.0,-0.079172,-0.079631
181.13,70.0,-0.084465,-0.079659
183.4,70.0,-0.089982,-0.079338
185.68,70.0,-0.093066,-0.078858
187.95,70.0,-0.096529,-0.078309
190.05,70.0,-0.09976,-0.076775
192.33,70.0,-0.103969,-0.075038
194.6,70.0,-0.10598,-0.073821
196.7,70.0,-0.109458,-0.071864
198.98,70.0,-0.112148,-0.07013
201.08,70.0,-0.114806,-0.068004
203.35,70.0,-0.116775,-0.065558
205.63,70.0,-0.118793,-0.061972
207.73,70.0,-0.119406,-0.059234
210.0,70.0,-0.120198,-0.056667
212.28,70.0,-0.119883,-0.052718
214.38,70.0,-0.119215,-0.049003
216.65,70.0,-0.117604,-0.045879
218.93,70.0,-0.116005,-0.042447
221.2,70.0,-0.113476,-0.038054
223.48,70.0,-0.110447,-0.034406
225.58,70.0,-0.106452,-0.030093
227.85,70.0,-0.102946,-0.026116
230.13,70.0,-0.098004,-0.022102
232.4,70.0,-0.092702,-0.01818
234.5,70.0,-0.087915,-0.015016
236.78,70.0,-0.083445,-0.011821
239.05,70.0,-0.078827,-0.009113
241.15,70.0,-0.0735,-0.007003
243.43,70.0,-0.069052,-0.005666
