541.45,80.5,-0.017157,-0.036985
541.45,84.0,-0.017576,-0.037293
541.45,87.85,-0.017613,-0.037256
541.45,91.35,-0.017937,-0.037696
541.45,94.85,-0.018457,-0.038109
541.45,98.52,-0.019055,-0.039039
541.45,102.02,-0.019643,-0.039366
541.45,105.52,-0.020223,-0.039853
541.45,109.2,-0.02074,-0.040201
541.45,112.7,-0.02111,-0.04054
541.45,116.2,-0.021054,-0.04074
541.45,119.7,-0.02106,-0.040645
541.45,123.37,-0.021523,-0.041221
541.45,126.87,-0.021356,-0.041168
541.45,130.55,-0.021615,-0.041014
541.45,134.05,-0.021446,-0.041242
541.45,137.72,-0.021375,-0.041144
541.45,141.22,-0.021824,-0.041439
541.45,144.72,-0.022237,-0.041858
541.45,148.22,-0.022179,-0.041942
541.45,151.9,-0.021929,-0.041575
541.45,154.87,-0.021855,-0.04151
541.45,158.9,-0.021384,-0.041057
541.45,162.57,-0.020953,-0.040682
541.45,166.07,-0.020783,-0.040521
541.45,169.22,-0.020229,-0.039914
541.45,173.07,-0.019582,-0.039465
541.45,176.57,-0.01891,-0.038765
541.45,180.07,-0.018272,-0.037946
541.45,183.57,-0.017511,-0.037173
541.45,187.25,-0.017471,-0.037465
541.45,190.75,-0.017493,-0.037333
541.45,194.42,-0.017687,-0.037268
541.45,197.92,-0.017974,-0.037653
541.45,201.25,-0.018349,-0.03797
541.45,204.92,-0.018334,-0.038041
541.45,208.42,-0.018673,-0.038266
541.45,211.92,-0.018796,-0.03855
541.45,215.25,-0.019101,-0.038984
541.45,219.1,-0.019073,-0.038833
541.45,222.6,-0.0192,-0.038778
541.45,226.27,-0.01944,-0.039271
541.45,229.95,-0.019881,-0.039865
541.45,233.62,-0.020327,-0.040004
541.45,237.12,-0.020293,-0.039853
541.45,240.8,-0.020583,-0.040309
541.45,244.3,-0.020592,-0.040343
541.45,247.8,-0.021002,-0.040836
541.45,251.47,-0.021144,-0.04066
541.45,254.97,-0.021892,-0.041375
541.45,258.47,-0.022256,-0.041593
541.45,261.97,-0.023017,-0.042561
541.45,265.65,-0.023467,-0.043075
541.45,269.15,-0.024107,-0.043691
541.45,272.82,-0.024539,-0.044206
541.45,276.32,-0.025081,-0.04476
541.45,280.0,-0.025306,-0.04493
541.45,283.5,-0.025611,-0.045263
541.45,287.0,-0.025635,-0.045229
541.45,290.67,-0.026048,-0.045857
541.45,294.35,-0.026079,-0.045814
541.45,297.85,-0.026101,-0.045706
541.45,301.35,-0.025666,-0.045281
541.45,305.02,-0.025441,-0.044893
541.45,308.52,-0.024788,-0.0444
541.45,312.02,-0.024422,-0.044076
541.45,315.52,-0.023815,-0.04338
541.45,319.2,-0.023389,-0.042866
541.45,322.7,-0.022971,-0.042727
541.45,326.37,-0.022635,-0.042197
541.45,329.87,-0.022293,-0.041794
541.45,333.37,-0.022222,-0.041794
541.45,336.7,-0.021926,-0.041365
541.45,340.55,-0.021923,-0.04135
541.45,343.87,-0.021926,-0.041418
541.45,347.55,-0.021892,-0.041479
541.45,351.05,-0.021914,-0.041458
541.45,354.72,-0.022025,-0.041621
541.45,358.22,-0.022099,-0.04196
541.45,361.9,-0.022379,-0.041834
541.45,365.4,-0.022228,-0.042034
541.45,368.9,-0.021883,-0.041467
541.45,372.57,-0.021347,-0.041116
541.45,376.07,-0.021104,-0.040789
541.45,379.57,-0.021045,-0.040755
541.45,383.25,-0.021051,-0.040829
541.45,386.92,-0.021051,-0.040577
541.45,390.42,-0.02046,-0.040013
541.45,393.92,-0.019862,-0.039699
541.45,397.42,-0.019603,-0.039169
541.45,400.92,-0.019455,-0.039095
541.45,404.6,-0.019462,-0.039234
541.45,408.1,-0.019471,-0.039234
541.45,411.6,-0.019828,-0.039483
541.45,415.1,-0.020497,-0.040019
541.45,418.6,-0.021116,-0.04058
541.45,422.1,-0.02103,-0.040555
541.45,425.77,-0.021467,-0.04111
541.45,429.27,-0.02184,-0.041393
541.45,432.77,-0.022274,-0.0418
541.45,436.45,-0.022527,-0.041978
541.45,439.77,-0.02326,-0.042832
541.45,443.1,-0.023744,-0.043328
541.45,447.12,-0.023698,-0.043322
541.45,450.45,-0.024237,-0.043731
541.45,454.12,-0.024816,-0.044458
541.45,457.62,-0.025564,-0.045038
541.45,461.12,-0.026347,-0.045909
541.45,464.8,-0.027114,-0.046473
541.45,468.3,-0.027857,-0.04729
541.45,471.8,-0.028972,-0.048306
541.45,475.47,-0.030635,-0.050019
541.45,478.97,-0.032619,-0.051846
541.45,482.47,-0.034649,-0.053781
541.45,485.97,-0.037342,-0.056738
541.45,489.65,-0.040786,-0.060065
541.45,493.15,-0.044505,-0.06354
541.45,496.82,-0.048186,-0.067277
541.45,500.32,-0.052653,-0.071476
541.45,503.82,-0.057505,-0.076165
541.45,507.5,-0.062092,-0.080771
541.45,511.0,-0.067416,-0.085709
541.45,514.67,-0.072511,-0.090906
541.45,518.17,-0.078229,-0.096559
541.45,521.67,-0.083691,-0.10208
541.45,525.35,-0.087937,-0.106202
541.45,528.85,-0.091341,-0.109535
541.45,532.35,-0.093044,-0.111291
541.45,536.02,-0.093226,-0.111584
541.45,539.52,-0.091375,-0.109649
541.45,543.2,-0.087092,-0.105697
541.45,546.7,-0.08119,-0.09981
541.45,549.67,-0.072628,-0.09159
541.45,553.7,-0.063094,-0.082145
541.45,557.2,-0.052293,-0.0718
541.45,560.87,-0.040672,-0.06046
541.45,564.37,-0.028916,-0.048802
541.45,568.05,-0.017367,-0.037462
541.45,571.55,-0.00663,-0.026717
541.45,575.05,0.003702,-0.016729
541.45,578.55,0.011872,-0.008463
541.45,582.22,0.018437,-0.00196
541.45,585.72,0.023471,0.00272
541.45,589.22,0.026657,0.006062
541.45,592.9,0.028222,0.007695
541.45,596.4,0.028191,0.007562
541.45,599.9,0.027023,0.006518
541.45,603.57,0.024617,0.004164
541.45,607.07,0.021389,0.001309
541.45,610.22,0.018077,-0.002382
541.45,614.25,0.01458,-0.005552
541.45,617.75,0.011074,-0.009175
541.45,621.25,0.007954,-0.012265
541.45,624.92,0.005292,-0.015099
541.45,628.25,0.002812,-0.017511
541.45,631.92,0.000163,-0.019856
541.45,635.42,-0.002203,-0.022089
541.45,638.92,-0.003873,-0.024033
541.45,642.42,-0.005364,-0.025373
541.45,646.1,-0.006449,-0.026295
541.45,649.6,-0.007188,-0.02725
541.45,653.1,-0.008054,-0.027927
541.45,656.77,-0.007952,-0.02789
541.45,660.27,-0.008266,-0.027952
541.45,663.95,-0.008396,-0.028288
541.45,667.45,-0.008279,-0.028118
541.45,670.95,-0.008322,-0.028359
541.45,674.62,-0.008359,-0.028023
541.45,678.3,-0.008254,-0.028214
541.45,681.8,-0.008235,-0.028051
541.45,685.47,-0.007943,-0.02794
577.5,12.6,-0.009428,-0.034403
577.5,16.1,-0.009825,-0.029773
577.5,19.95,-0.010269,-0.03009
577.5,23.45,-0.010814,-0.030506
577.5,27.12,-0.011714,-0.031412
577.5,30.62,-0.01294,-0.032937
577.5,34.3,-0.01404,-0.033885
577.5,37.8,-0.015315,-0.035013
577.5,41.3,-0.016005,-0.035697
577.5,44.97,-0.016341,-0.036495
577.5,48.65,-0.016794,-0.036757
577.5,52.15,-0.017117,-0.036818
577.5,55.82,-0.01717,-0.036997
577.5,59.32,-0.017635,-0.037308
577.5,63.35,-0.017897,-0.037773
577.5,66.85,-0.018291,-0.038041
577.5,70.52,-0.018716,-0.038393
577.5,74.02,-0.018704,-0.038488
577.5,77.52,-0.018664,-0.038617
577.5,81.2,-0.018257,-0.038103
577.5,84.87,-0.017937,-0.03782
577.5,88.37,-0.017524,-0.037444
577.5,91.87,-0.01749,-0.037456
577.5,95.55,-0.017213,-0.037074
577.5,99.22,-0.017225,-0.037046
577.5,102.72,-0.017524,-0.037345
577.5,106.22,-0.017595,-0.037083
577.5,109.72,-0.017561,-0.037379
577.5,113.4,-0.017191,-0.036926
577.5,116.9,-0.016772,-0.036563
577.5,120.4,-0.016476,-0.036214
577.5,124.07,-0.01643,-0.036039
577.5,127.57,-0.016769,-0.036486
577.5,131.07,-0.017284,-0.036935
577.5,134.75,-0.017601,-0.037333
577.5,137.9,-0.017884,-0.037773
577.5,141.92,-0.018368,-0.038051
577.5,145.25,-0.018322,-0.038091
577.5,148.92,-0.017967,-0.037672
577.5,152.42,-0.017573,-0.037139
577.5,155.92,-0.017154,-0.036812
577.5,159.42,-0.016365,-0.036141
577.5,163.1,-0.016045,-0.036011
577.5,166.6,-0.015463,-0.03538
577.5,170.27,-0.015595,-0.035568
577.5,173.6,-0.015608,-0.035389
577.5,177.27,-0.015635,-0.035469
577.5,180.77,-0.015549,-0.035361
577.5,184.27,-0.015229,-0.035155
577.5,187.77,-0.01489,-0.034745
577.5,191.45,-0.014609,-0.034317
577.5,194.95,-0.014021,-0.033972
577.5,197.92,-0.013624,-0.033408
577.5,202.12,-0.013442,-0.033272
577.5,205.62,-0.013331,-0.033109
577.5,209.12,-0.013639,-0.033411
577.5,212.8,-0.01395,-0.033845
577.5,216.3,-0.01403,-0.033633
577.5,219.97,-0.014523,-0.034283
577.5,223.47,-0.014847,-0.034594
577.5,226.97,-0.015281,-0.034831
577.5,230.65,-0.015669,-0.035432
577.5,234.15,-0.016369,-0.036067
577.5,237.65,-0.016772,-0.036621
577.5,241.15,-0.017203,-0.036905
577.5,244.82,-0.017801,-0.037468
577.5,248.32,-0.018389,-0.03814
577.5,252.0,-0.018611,-0.038377
577.5,255.5,-0.018704,-0.038491
577.5,259.0,-0.018725,-0.038522
577.5,262.5,-0.018624,-0.038414
577.5,266.17,-0.019021,-0.038867
577.5,269.67,-0.019406,-0.039153
577.5,273.17,-0.019603,-0.039323
577.5,276.85,-0.019896,-0.039566
577.5,280.35,-0.020118,-0.039942
577.5,283.85,-0.020678,-0.040232
577.5,287.35,-0.020999,-0.040568
577.5,291.02,-0.02139,-0.04106
577.5,294.52,-0.022151,-0.041815
577.5,298.2,-0.02265,-0.042216
577.5,301.7,-0.023463,-0.042869
577.5,305.37,-0.023722,-0.043282
577.5,308.87,-0.024258,-0.043938
577.5,312.37,-0.024483,-0.044012
577.5,315.87,-0.024452,-0.044012
577.5,319.2,-0.024092,-0.043636
577.5,322.87,-0.023775,-0.043223
577.5,326.55,-0.023707,-0.043349
577.5,330.05,-0.023334,-0.042949
577.5,333.55,-0.023371,-0.043174
577.5,337.22,-0.022909,-0.042678
577.5,340.72,-0.022638,-0.042234
577.5,344.22,-0.022675,-0.042265
577.5,347.9,-0.022601,-0.042213
577.5,351.4,-0.022622,-0.042225
577.5,354.9,-0.022666,-0.042345
577.5,358.4,-0.022539,-0.042157
577.5,362.07,-0.022542,-0.042185
577.5,365.57,-0.022114,-0.041757
577.5,369.07,-0.022284,-0.041754
577.5,372.75,-0.021806,-0.041427
577.5,376.25,-0.021852,-0.04147
577.5,379.75,-0.021421,-0.040919
577.5,383.42,-0.020974,-0.040632
577.5,386.92,-0.019625,-0.039126
577.5,390.42,-0.017798,-0.037237
577.5,394.27,-0.015454,-0.035651
577.5,397.77,-0.013134,-0.032912
577.5,401.45,-0.010996,-0.030691
577.5,404.95,-0.008956,-0.029027
577.5,408.8,-0.007641,-0.027795
577.5,412.3,-0.006529,-0.026455
577.5,415.8,-0.006307,-0.026233
577.5,419.47,-0.006667,-0.026578
577.5,422.97,-0.007881,-0.027832
577.5,426.47,-0.009369,-0.029046
577.5,430.15,-0.011427,-0.031227
577.5,433.65,-0.013577,-0.0333
577.5,437.15,-0.015836,-0.035592
577.5,440.82,-0.01773,-0.037382
577.5,444.32,-0.019579,-0.039055
577.5,447.82,-0.021057,-0.040491
577.5,451.5,-0.022542,-0.042324
577.5,455.0,-0.023667,-0.043198
577.5,458.5,-0.024579,-0.044141
577.5,462.17,-0.025435,-0.044862
577.5,465.67,-0.026615,-0.046218
577.5,469.17,-0.028048,-0.047675
577.5,472.85,-0.030013,-0.04944
577.5,476.35,-0.032277,-0.051637
577.5,479.85,-0.034486,-0.053768
577.5,483.35,-0.037391,-0.056609
577.5,487.02,-0.040275,-0.05968
577.5,490.52,-0.043562,-0.062847
577.5,494.02,-0.046701,-0.065897
577.5,497.7,-0.051193,-0.070284
577.5,501.37,-0.056335,-0.074763
577.5,504.87,-0.061698,-0.080065
577.5,508.37,-0.06797,-0.086282
577.5,512.05,-0.074246,-0.092505
577.5,515.55,-0.080577,-0.098965
577.5,519.05,-0.086504,-0.104545
577.5,522.55,-0.091834,-0.110025
577.5,526.22,-0.096119,-0.114046
577.5,529.9,-0.098078,-0.116421
577.5,533.4,-0.09883,-0.116892
577.5,536.9,-0.097308,-0.115805
577.5,540.57,-0.093685,-0.112092
577.5,544.25,-0.08737,-0.10598
577.5,547.92,-0.079384,-0.098081
577.5,551.42,-0.069603,-0.088608
577.5,554.92,-0.058337,-0.077604
577.5,558.6,-0.045836,-0.06545
577.5,562.1,-0.033297,-0.053035
577.5,565.77,-0.020518,-0.040611
577.5,569.1,-0.008044,-0.028319
577.5,572.77,0.003613,-0.016917
577.5,576.45,0.012442,-0.007915
577.5,579.95,0.019602,-0.001359
577.5,583.62,0.025089,0.004306
577.5,587.12,0.02926,0.008234
577.5,590.8,0.031392,0.010532
577.5,594.47,0.032159,0.011327
577.5,597.97,0.031309,0.010597
577.5,601.47,0.029432,0.008881
577.5,604.97,0.02649,0.006164
577.5,608.65,0.022935,0.002485
577.5,612.15,0.019229,-0.00106
577.5,615.65,0.015742,-0.004517
577.5,619.15,0.0119,-0.008143
577.5,622.82,0.008638,-0.011513
577.5,626.32,0.005557,-0.014431
577.5,629.82,0.003114,-0.016794
577.5,633.32,0.000831,-0.019197
577.5,636.82,-0.001402,-0.021486
577.5,640.5,-0.0035,-0.023497
577.5,644.0,-0.005312,-0.025195
577.5,647.5,-0.006741,-0.02659
577.5,651.0,-0.007878,-0.027749
577.5,654.5,-0.008673,-0.028451
577.5,658.17,-0.009283,-0.029104
577.5,661.67,-0.009819,-0.029828
577.5,665.35,-0.00985,-0.029649
577.5,668.85,-0.009788,-0.029449
577.5,672.35,-0.009064,-0.02895
577.5,676.02,-0.008183,-0.028386
577.5,679.7,-0.007213,-0.027136
577.5,683.2,-0.005435,-0.025561
577.5,686.87,-0.00334,-0.023568
613.72,12.42,-0.021452,-0.045894
613.72,16.1,-0.021002,-0.04082
613.72,19.6,-0.020648,-0.040216
613.72,23.1,-0.020583,-0.040315
613.72,26.95,-0.020617,-0.040509
613.72,30.62,-0.020571,-0.040321
613.72,34.12,-0.02058,-0.040435
613.72,37.62,-0.021033,-0.040749
613.72,41.12,-0.021101,-0.040688
613.72,44.62,-0.02107,-0.040635
613.72,48.12,-0.020959,-0.040691
613.72,51.8,-0.021036,-0.040657
613.72,55.12,-0.02106,-0.040648
613.72,58.8,-0.021442,-0.041067
613.72,62.3,-0.021415,-0.041221
613.72,65.8,-0.021846,-0.041615
613.72,69.47,-0.021449,-0.040943
613.72,72.97,-0.021369,-0.041082
613.72,76.47,-0.021017,-0.040598
613.72,79.97,-0.02094,-0.040891
613.72,83.65,-0.020497,-0.040383
613.72,87.32,-0.020182,-0.039859
613.72,90.82,-0.019908,-0.039418
613.72,94.5,-0.019335,-0.039024
613.72,98.17,-0.018796,-0.038405
613.72,101.67,-0.018214,-0.037927
613.72,105.17,-0.01777,-0.037493
613.72,108.67,-0.017197,-0.037111
613.72,112.17,-0.016704,-0.036985
613.72,116.2,-0.016341,-0.036178
613.72,119.7,-0.015999,-0.03578
613.72,123.2,-0.0159,-0.035765
613.72,126.87,-0.01599,-0.03582
613.72,130.37,-0.015913,-0.035685
613.72,133.87,-0.015962,-0.035608
613.72,137.37,-0.01591,-0.035851
613.72,141.05,-0.016042,-0.035771
613.72,144.55,-0.015993,-0.035771
613.72,148.05,-0.016322,-0.035962
613.72,151.55,-0.016775,-0.036387
613.72,155.22,-0.01684,-0.036479
613.72,158.72,-0.017228,-0.036917
613.72,162.4,-0.017542,-0.037305
613.72,165.9,-0.017715,-0.037632
613.72,169.57,-0.018312,-0.037881
613.72,173.07,-0.018202,-0.038118
613.72,176.75,-0.01858,-0.038599
613.72,180.25,-0.01859,-0.038269
613.72,183.75,-0.018978,-0.039018
613.72,187.42,-0.019311,-0.03923
613.72,191.1,-0.019619,-0.039659
613.72,194.6,-0.019748,-0.039443
613.72,198.27,-0.019727,-0.039517
613.72,201.77,-0.019791,-0.039403
613.72,205.27,-0.019779,-0.039381
613.72,208.95,-0.019773,-0.039557
613.72,212.45,-0.019763,-0.039348
613.72,215.95,-0.01977,-0.039409
613.72,219.45,-0.020309,-0.039936
613.72,223.12,-0.0207,-0.040229
613.72,226.62,-0.020943,-0.040638
613.72,230.12,-0.021895,-0.041162
613.72,234.32,-0.022123,-0.042496
613.72,237.82,-0.022447,-0.042222
613.72,241.32,-0.022555,-0.042478
613.72,244.82,-0.02237,-0.041892
613.72,248.67,-0.022225,-0.041707
613.72,252.17,-0.022518,-0.042086
613.72,255.85,-0.022613,-0.04212
613.72,259.52,-0.022558,-0.042305
613.72,263.02,-0.022629,-0.042715
613.72,266.52,-0.022995,-0.042373
613.72,270.2,-0.023202,-0.042856
613.72,273.7,-0.023485,-0.043279
613.72,277.55,-0.02404,-0.043882
613.72,281.05,-0.024147,-0.043734
613.72,284.55,-0.024557,-0.044052
613.72,288.05,-0.024837,-0.044385
613.72,291.72,-0.025041,-0.044532
613.72,295.22,-0.025275,-0.044779
613.72,298.9,-0.025275,-0.044908
613.72,302.4,-0.025213,-0.04472
613.72,305.9,-0.02529,-0.044683
613.72,309.4,-0.024723,-0.04432
613.72,313.07,-0.024881,-0.044545
613.72,316.57,-0.024859,-0.044425
613.72,320.07,-0.024788,-0.044264
613.72,323.57,-0.02481,-0.044495
613.72,327.25,-0.024893,-0.044714
613.72,330.75,-0.024908,-0.044443
613.72,334.25,-0.024551,-0.044178
613.72,337.57,-0.024015,-0.043787
613.72,341.42,-0.023845,-0.043645
613.72,344.92,-0.023266,-0.042998
613.72,348.42,-0.022961,-0.042601
613.72,352.27,-0.022927,-0.042912
613.72,355.42,-0.022804,-0.042397
613.72,359.27,-0.022659,-0.042213
613.72,362.95,-0.022203,-0.041938
613.72,366.62,-0.021834,-0.041461
613.72,370.12,-0.021402,-0.040983
613.72,373.62,-0.021489,-0.040993
613.72,377.12,-0.021387,-0.041088
613.72,380.62,-0.02151,-0.041193
613.72,383.42,-0.021781,-0.041627
613.72,387.97,-0.021963,-0.041476
613.72,391.47,-0.022595,-0.042099
613.72,394.97,-0.023004,-0.042573
613.72,398.65,-0.023383,-0.043103
613.72,402.15,-0.023319,-0.043041
613.72,405.65,-0.023032,-0.042573
613.72,409.15,-0.022265,-0.041911
613.72,412.65,-0.021362,-0.040888
613.72,416.15,-0.020672,-0.040444
613.72,419.82,-0.019859,-0.0398
613.72,423.32,-0.019378,-0.039203
613.72,427.0,-0.019015,-0.039012
613.72,430.5,-0.019397,-0.039261
613.72,434.0,-0.02029,-0.040121
613.72,437.5,-0.021162,-0.040571
613.72,441.0,-0.022136,-0.041871
613.72,444.67,-0.022878,-0.042401
613.72,448.17,-0.023648,-0.043084
613.72,451.67,-0.024249,-0.043537
613.72,455.17,-0.025145,-0.044656
613.72,458.67,-0.026516,-0.045922
613.72,462.35,-0.028312,-0.047776
613.72,465.85,-0.030216,-0.049545
613.72,469.52,-0.032394,-0.051618
613.72,473.02,-0.034311,-0.053645
613.72,476.52,-0.036707,-0.055937
613.72,480.02,-0.0396,-0.058975
613.72,483.52,-0.042869,-0.061895
613.72,487.2,-0.046458,-0.065959
613.72,490.87,-0.050586,-0.069686
613.72,494.37,-0.0557,-0.074545
613.72,497.87,-0.060494,-0.07928
613.72,501.55,-0.066174,-0.084837
613.72,505.05,-0.071932,-0.090315
613.72,508.72,-0.078155,-0.096519
613.72,512.22,-0.084508,-0.102838
613.72,515.9,-0.09054,-0.108543
613.72,519.4,-0.096159,-0.114015
613.72,523.07,-0.100293,-0.118322
613.72,526.57,-0.103596,-0.12147
613.72,530.07,-0.104856,-0.122598
613.72,533.57,-0.104006,-0.121997
613.72,537.25,-0.10062,-0.118805
613.72,540.75,-0.095303,-0.113479
613.72,544.25,-0.087012,-0.105555
613.72,547.92,-0.076877,-0.095672
613.72,551.42,-0.064736,-0.083876
613.72,555.1,-0.05111,-0.070802
613.72,558.6,-0.037456,-0.057169
613.72,562.1,-0.023947,-0.043889
613.72,565.6,-0.0109,-0.03119
613.72,569.1,0.001022,-0.01956
613.72,572.77,0.010766,-0.009877
613.72,576.27,0.018684,-0.002056
613.72,579.95,0.024759,0.003986
613.72,583.45,0.02865,0.008049
613.72,586.95,0.030689,0.009836
613.72,590.45,0.031077,0.010341
613.72,593.95,0.029528,0.008909
613.72,597.62,0.027026,0.006484
613.72,601.12,0.023474,0.003089
613.72,604.62,0.01938,-0.000919
613.72,608.3,0.015092,-0.005266
613.72,611.8,0.010372,-0.009834
613.72,615.82,0.006071,-0.013898
613.72,619.32,0.002291,-0.017832
613.72,622.82,-0.001541,-0.021612
613.72,626.5,-0.004563,-0.024613
613.72,630.0,-0.007056,-0.026849
613.72,633.5,-0.008778,-0.028716
613.72,637.0,-0.010703,-0.030598
613.72,640.67,-0.012496,-0.032197
613.72,644.17,-0.01419,-0.034104
613.72,647.67,-0.015937,-0.035682
613.72,651.35,-0.017598,-0.037287
613.72,655.02,-0.018959,-0.038608
613.72,658.52,-0.020272,-0.039884
613.72,662.2,-0.021104,-0.040598
613.72,665.7,-0.021051,-0.040564
613.72,669.2,-0.020651,-0.040463
613.72,672.87,-0.019757,-0.039443
613.72,676.37,-0.018568,-0.038125
613.72,680.05,-0.017166,-0.037089
613.72,683.55,-0.016091,-0.035768
613.72,687.22,-0.01489,-0.034816
649.77,11.9,-0.020903,-0.045364
649.77,15.4,-0.020956,-0.040749
649.77,18.9,-0.021011,-0.040845
649.77,22.57,-0.021085,-0.040755
649.77,26.07,-0.02111,-0.040731
649.77,29.57,-0.020512,-0.040256
649.77,33.07,-0.019837,-0.039539
649.77,36.57,-0.019385,-0.039073
649.77,40.07,-0.019529,-0.03924
649.77,43.75,-0.019058,-0.038864
649.77,47.25,-0.019221,-0.03887
649.77,50.92,-0.019449,-0.03912
649.77,54.42,-0.019757,-0.039458
649.77,57.92,-0.019933,-0.039523
649.77,61.6,-0.01977,-0.039548
649.77,65.1,-0.019887,-0.039351
649.77,68.6,-0.019794,-0.039292
649.77,72.27,-0.01989,-0.039649
649.77,75.77,-0.019529,-0.039335
649.77,79.27,-0.018975,-0.038935
649.77,82.95,-0.018602,-0.038263
649.77,86.45,-0.018041,-0.03786
649.77,89.95,-0.017869,-0.037702
649.77,93.45,-0.017545,-0.037447
649.77,96.95,-0.017401,-0.037302
649.77,100.62,-0.017133,-0.036957
649.77,104.3,-0.016868,-0.036717
649.77,107.8,-0.016757,-0.036593
649.77,111.3,-0.016701,-0.03643
649.77,114.8,-0.016362,-0.035968
649.77,118.47,-0.016024,-0.035685
649.77,121.97,-0.015869,-0.035768
649.77,125.47,-0.015484,-0.035312
649.77,128.97,-0.015706,-0.035352
649.77,132.47,-0.015706,-0.035552
649.77,136.32,-0.015595,-0.035491
649.77,139.82,-0.016017,-0.035811
649.77,143.5,-0.015675,-0.035601
649.77,147.0,-0.015623,-0.035598
649.77,150.5,-0.015238,-0.034991
649.77,154.17,-0.01481,-0.034911
649.77,157.67,-0.014948,-0.034653
649.77,161.17,-0.015124,-0.035207
649.77,164.85,-0.015577,-0.035278
649.77,168.35,-0.016276,-0.036128
649.77,171.85,-0.016821,-0.036507
649.77,175.35,-0.017074,-0.036889
649.77,178.85,-0.017151,-0.036923
649.77,182.35,-0.017444,-0.037299
649.77,186.02,-0.017558,-0.03725
649.77,189.52,-0.017219,-0.036849
649.77,193.02,-0.017015,-0.036932
649.77,196.7,-0.017151,-0.03692
649.77,200.2,-0.016806,-0.036726
649.77,203.7,-0.016341,-0.03607
649.77,206.67,-0.016122,-0.035866
649.77,210.87,-0.015928,-0.035669
649.77,214.37,-0.01607,-0.035685
649.77,217.87,-0.016362,-0.035934
649.77,221.37,-0.016359,-0.036159
649.77,224.87,-0.01603,-0.035595
649.77,228.55,-0.015722,-0.035592
649.77,231.87,-0.015589,-0.035216
649.77,235.55,-0.015672,-0.035349
649.77,239.05,-0.015688,-0.035269
649.77,242.55,-0.016008,-0.035823
649.77,246.22,-0.016375,-0.036131
649.77,249.72,-0.016686,-0.036683
649.77,253.4,-0.017333,-0.03708
649.77,256.9,-0.017974,-0.037767
649.77,260.4,-0.018756,-0.038294
649.77,263.9,-0.018784,-0.038457
649.77,267.4,-0.01871,-0.038485
649.77,271.07,-0.018685,-0.0385
649.77,274.57,-0.017921,-0.037872
649.77,278.07,-0.017518,-0.037311
649.77,281.75,-0.016809,-0.036609
649.77,285.25,-0.016365,-0.036193
649.77,288.92,-0.01635,-0.035965
649.77,292.42,-0.016384,-0.036042
649.77,295.92,-0.016849,-0.036649
649.77,299.6,-0.017237,-0.036895
649.77,303.1,-0.017841,-0.037681
649.77,306.6,-0.018707,-0.038309
649.77,310.1,-0.019021,-0.038654
649.77,313.42,-0.019508,-0.039061
649.77,317.1,-0.019465,-0.039006
649.77,320.77,-0.019397,-0.039178
649.77,324.1,-0.019773,-0.039209
649.77,327.77,-0.019893,-0.039499
649.77,331.27,-0.019874,-0.039551
649.77,334.95,-0.020373,-0.039899
649.77,338.45,-0.020367,-0.040004
649.77,341.95,-0.019874,-0.039443
649.77,345.45,-0.019332,-0.03919
649.77,349.12,-0.018861,-0.038611
649.77,352.45,-0.018312,-0.038232
649.77,356.12,-0.017989,-0.037669
649.77,359.62,-0.017123,-0.036957
649.77,363.3,-0.016714,-0.036402
649.77,366.8,-0.016412,-0.036279
649.77,370.3,-0.016002,-0.035839
649.77,373.62,-0.015959,-0.035734
649.77,377.3,-0.016359,-0.03599
649.77,380.97,-0.017422,-0.037105
649.77,384.47,-0.018371,-0.038084
649.77,387.97,-0.019551,-0.039227
649.77,391.47,-0.020312,-0.039985
649.77,394.97,-0.021137,-0.040715
649.77,398.65,-0.021507,-0.040959
649.77,402.15,-0.022284,-0.041812
649.77,405.82,-0.022958,-0.042508
649.77,409.15,-0.02338,-0.042823
649.77,412.65,-0.023747,-0.043011
649.77,416.32,-0.023682,-0.043165
649.77,420.0,-0.023802,-0.043393
649.77,423.5,-0.023731,-0.043186
649.77,427.0,-0.024224,-0.043747
649.77,430.5,-0.024172,-0.04355
649.77,434.17,-0.024172,-0.043648
649.77,437.67,-0.023698,-0.043137
649.77,441.35,-0.023812,-0.043399
649.77,444.85,-0.023642,-0.043331
649.77,448.35,-0.02415,-0.043691
649.77,451.85,-0.024717,-0.044329
649.77,455.52,-0.0257,-0.045321
649.77,459.02,-0.027092,-0.046637
649.77,462.52,-0.028698,-0.048035
649.77,466.02,-0.030672,-0.049979
649.77,469.7,-0.032961,-0.052379
649.77,473.2,-0.034982,-0.054391
649.77,476.7,-0.037958,-0.057351
649.77,480.37,-0.041267,-0.0607
649.77,483.87,-0.045278,-0.064113
649.77,487.55,-0.049209,-0.068183
649.77,491.05,-0.05408,-0.072906
649.77,494.37,-0.059255,-0.07793
649.77,498.05,-0.064591,-0.083078
649.77,501.72,-0.070885,-0.089002
649.77,505.22,-0.077009,-0.095373
649.77,508.9,-0.083827,-0.101991
649.77,512.4,-0.090336,-0.108371
649.77,515.9,-0.0968,-0.114529
649.77,519.4,-0.101883,-0.119643
649.77,522.9,-0.106088,-0.123913
649.77,526.4,-0.108402,-0.126217
649.77,530.07,-0.108888,-0.126846
649.77,533.57,-0.106692,-0.124806
649.77,537.07,-0.102126,-0.120256
649.77,540.4,-0.094545,-0.113269
649.77,544.42,-0.084766,-0.103488
649.77,547.92,-0.072986,-0.091911
