x,y,z,z2
82.43,35.0,0.046536,0.025603
84.53,35.0,0.056968,0.03458
86.8,35.0,0.064023,0.04141
89.08,35.0,0.069143,0.046909
91.35,35.0,0.074907,0.052162
93.63,35.0,0.078074,0.055427
95.73,35.0,0.080372,0.056638
98.0,35.0,0.082889,0.059528
100.1,35.0,0.084873,0.062424
102.38,35.0,0.085193,0.062418
104.65,35.0,0.084466,0.062621
106.75,35.0,0.080803,0.058505
109.03,35.0,0.076727,0.054445
111.3,35.0,0.07068,0.047732
113.4,35.0,0.064787,0.04194
115.68,35.0,0.056099,0.034975
117.78,35.0,0.048678,0.027467
120.05,35.0,0.041056,0.018918
122.33,35.0,0.035283,0.013379
124.6,35.0,0.029882,0.008139
126.7,35.0,0.025739,0.00263
128.98,35.0,0.020372,-0.000617
130.9,35.0,0.018065,-0.003765
133.35,35.0,0.016712,-0.006107
135.63,35.0,0.013616,-0.007971
137.9,35.0,0.011515,-0.011067
140.0,35.0,0.010745,-0.012462
142.28,35.0,0.008899,-0.013208
144.55,35.0,0.009161,-0.012219
146.65,35.0,0.00926,-0.012173
148.93,35.0,0.009081,-0.01147
151.03,35.0,0.010689,-0.010851
153.3,35.0,0.012639,-0.009255
155.58,35.0,0.015002,-0.007407
157.68,35.0,0.017162,-0.004569
160.13,35.0,0.020243,-0.001427
162.4,35.0,0.023373,0.002911
164.5,35.0,0.025363,0.004275
166.78,35.0,0.027214,0.0052
169.05,35.0,0.027455,0.006564
171.33,35.0,0.029195,0.007581
173.43,35.0,0.029987,0.00775
175.7,35.0,0.031191,0.009565
177.98,35.0,0.034016,0.012686
180.08,35.0,0.035609,0.014435
182.53,35.0,0.03893,0.015745
184.63,35.0,0.041087,0.019673
186.9,35.0,0.04471,0.023108
189.18,35.0,0.045341,0.023268
191.28,35.0,0.0456,0.024851
193.55,35.0,0.04584,0.024503
195.65,35.0,0.046463,0.02438
197.93,35.0,0.044469,0.022951
200.2,35.0,0.042753,0.020384
202.48,35.0,0.04024,0.018548
204.58,35.0,0.03723,0.015671
206.85,35.0,0.03409,0.013216
209.13,35.0,0.031472,0.009787
211.23,35.0,0.027624,0.00714
213.5,35.0,0.024854,0.003958
215.78,35.0,0.02345,0.002473
217.88,35.0,0.022267,0.00096
220.15,35.0,0.023844,0.001647
222.43,35.0,0.024263,0.001518
224.53,35.0,0.024491,0.004534
226.8,35.0,0.026386,0.00511
229.08,35.0,0.026176,0.005714
231.18,35.0,0.028681,0.006888
233.45,35.0,0.030825,0.008524
235.73,35.0,0.031943,0.010049
237.83,35.0,0.032858,0.010372
240.1,35.0,0.03328,0.011956
242.38,35.0,0.033576,0.011777
244.65,35.0,0.034183,0.012649
246.75,35.0,0.03373,0.01219
249.03,35.0,0.032251,0.011577
251.3,35.0,0.034574,0.012362
253.58,35.0,0.035384,0.015224
255.85,35.0,0.040566,0.018798
257.95,35.0,0.047208,0.02413
260.23,35.0,0.052861,0.030406
262.33,35.0,0.060264,0.039435
264.6,35.0,0.066222,0.045443
266.88,35.0,0.072365,0.04873
268.98,35.0,0.076176,0.053551
271.25,35.0,0.075834,0.054195
273.53,35.0,0.075449,0.054204
275.63,35.0,0.073061,0.050754
277.9,35.0,0.070489,0.047559
280.18,35.0,0.064784,0.043536
282.45,35.0,0.060255,0.038527
284.73,35.0,0.054309,0.03153
287.0,35.0,0.04812,0.027069
289.1,35.0,0.042966,0.021808
291.38,35.0,0.038533,0.016814
293.48,35.0,0.034987,0.013822
295.75,35.0,0.03093,0.009731
298.03,35.0,0.027415,0.005159
300.3,35.0,0.024528,0.002421
302.4,35.0,0.021777,-0.000796
304.68,35.0,0.018561,-0.002564
306.95,35.0,0.016971,-0.003956
309.05,35.0,0.014697,-0.007105
311.33,35.0,0.012045,-0.009224
313.6,35.0,0.011349,-0.009881
315.88,35.0,0.009981,-0.011612
318.15,35.0,0.009734,-0.01282
320.25,35.0,0.008983,-0.01269
322.53,35.0,0.009383,-0.011492
324.63,35.0,0.009645,-0.011205
326.9,35.0,0.009805,-0.011677
329.18,35.0,0.009811,-0.01294
331.28,35.0,0.009707,-0.011085
333.55,35.0,0.010575,-0.010645
335.65,35.0,0.011768,-0.010244
337.93,35.0,0.011777,-0.009837
340.2,35.0,0.011761,-0.010013
342.48,35.0,0.01316,-0.008559
344.58,35.0,0.012756,-0.007622
347.38,35.0,0.014796,-0.006039
349.65,35.0,0.016084,-0.005333
351.93,35.0,0.017424,-0.004628
354.03,35.0,0.018976,-0.002625
356.48,35.0,0.019928,-0.002203
358.75,35.0,0.020606,-0.001747
361.03,35.0,0.020255,-0.00086
363.13,35.0,0.020923,-0.000451
365.58,35.0,0.021247,-0.000931
367.85,35.0,0.020819,-0.001251
370.13,35.0,0.020338,-0.001467
372.23,35.0,0.020415,-0.001877
374.85,35.0,0.021028,-0.000521
377.13,35.0,0.020468,-0.001048
379.23,35.0,0.021376,0.000366
381.5,35.0,0.022143,-4.7e-05
383.6,35.0,0.022174,0.001127
385.88,35.0,0.021931,0.000776
388.15,35.0,0.022926,0.000529
390.25,35.0,0.023326,0.002057
392.53,35.0,0.023708,0.001869
394.8,35.0,0.025276,0.004106
396.9,35.0,0.026053,0.004962
399.18,35.0,0.027763,0.005585
401.45,35.0,0.029417,0.007926
403.55,35.0,0.031447,0.008955
405.83,35.0,0.033508,0.011866
407.93,35.0,0.034423,0.013761
410.2,35.0,0.037442,0.014426
412.48,35.0,0.039642,0.017442
414.58,35.0,0.043591,0.020886
416.85,35.0,0.046509,0.023943
418.95,35.0,0.049516,0.028434
421.23,35.0,0.055212,0.033246
423.5,35.0,0.0604,0.037947
425.6,35.0,0.064694,0.043591
427.88,35.0,0.070729,0.048243
430.15,35.0,0.075739,0.053699
432.43,35.0,0.081262,0.05783
434.53,35.0,0.086801,0.064368
436.8,35.0,0.092257,0.068989
438.9,35.0,0.095279,0.073619
441.18,35.0,0.099922,0.077461
443.28,35.0,0.103354,0.081832
445.55,35.0,0.105159,0.082565
447.83,35.0,0.106247,0.082707
449.93,35.0,0.106348,0.083182
452.2,35.0,0.10552,0.08406
454.48,35.0,0.104971,0.083037
456.58,35.0,0.103782,0.080714
458.85,35.0,0.103474,0.080652
461.13,35.0,0.101198,0.079217
463.23,35.0,0.100437,0.078761
465.5,35.0,0.099096,0.077895
467.6,35.0,0.09828,0.075357
469.88,35.0,0.096903,0.073252
472.15,35.0,0.094485,0.072704
474.25,35.0,0.093163,0.070202
476.53,35.0,0.091841,0.068619
478.8,35.0,0.089096,0.067547
480.9,35.0,0.088431,0.065079
483.18,35.0,0.087895,0.065806
485.28,35.0,0.087291,0.065566
487.55,35.0,0.086928,0.0654
489.83,35.0,0.088437,0.065942
492.1,35.0,0.088681,0.066931
494.2,35.0,0.091275,0.068095
496.48,35.0,0.091737,0.069515
498.75,35.0,0.094343,0.071315
501.03,35.0,0.094568,0.072103
503.13,35.0,0.095397,0.073893
505.4,35.0,0.096234,0.073527
507.68,35.0,0.097285,0.07491
509.78,35.0,0.0995,0.075492
512.05,35.0,0.100578,0.078613
514.33,35.0,0.102926,0.079552
516.43,35.0,0.104408,0.082344
518.7,35.0,0.105702,0.084103
520.8,35.0,0.108998,0.086176
523.08,35.0,0.110443,0.087806
525.35,35.0,0.11349,0.091389
527.63,35.0,0.115159,0.092491
529.73,35.0,0.117464,0.095181
532.0,35.0,0.119374,0.095631
534.28,35.0,0.118887,0.096355
536.38,35.0,0.118936,0.09775
538.48,35.0,0.119149,0.096943
540.75,35.0,0.117969,0.094857
543.03,35.0,0.115467,0.09332
545.3,35.0,0.112975,0.09092
547.4,35.0,0.110018,0.086854
549.68,35.0,0.106179,0.083209
551.78,35.0,0.101179,0.078767
554.05,35.0,0.096743,0.075544
556.33,35.0,0.094836,0.071968
558.6,35.0,0.09292,0.070853
560.7,35.0,0.091897,0.069438
562.98,35.0,0.092886,0.070085
565.25,35.0,0.095101,0.072011
567.53,35.0,0.097288,0.074482
569.63,35.0,0.101755,0.078336
571.9,35.0,0.105249,0.082183
574.0,35.0,0.107883,0.085652
576.28,35.0,0.108899,0.08633
578.55,35.0,0.107578,0.085751
580.65,35.0,0.104574,0.083499
582.93,35.0,0.099814,0.077076
585.2,35.0,0.093268,0.071194
587.48,35.0,0.087032,0.065018
589.58,35.0,0.080686,0.057815
591.85,35.0,0.074577,0.052652
594.13,35.0,0.069035,0.046691
596.23,35.0,0.064488,0.040868
598.5,35.0,0.059463,0.038169
600.6,35.0,0.057094,0.035107
602.88,35.0,0.053292,0.031678
605.15,35.0,0.05239,0.030095
607.43,35.0,0.051136,0.029642
609.53,35.0,0.050141,0.027926
611.8,35.0,0.049494,0.026915
614.08,35.0,0.049633,0.026721
616.18,35.0,0.048299,0.026173
618.45,35.0,0.046074,0.025933
620.73,35.0,0.046296,0.024537
622.83,35.0,0.046835,0.02316
625.1,35.0,0.047217,0.024959
627.38,35.0,0.04975,0.027297
629.48,35.0,0.051441,0.027618
631.75,35.0,0.052331,0.030082
634.03,35.0,0.0543,0.031031
636.48,35.0,0.053785,0.030948
638.75,35.0,0.054593,0.032969
641.03,35.0,0.053816,0.032941
643.13,35.0,0.054593,0.032362
645.4,35.0,0.053829,0.03141
647.68,35.0,0.053625,0.031044
649.78,35.0,0.051777,0.03068
652.05,35.0,0.050828,0.02906
654.33,35.0,0.050335,0.027504
656.43,35.0,0.050048,0.027519
658.7,35.0,0.049682,0.027584
660.8,35.0,0.048628,0.026389
663.08,35.0,0.048644,0.026829
665.35,35.0,0.049808,0.026044
667.63,35.0,0.048021,0.026
669.73,35.0,0.050085,0.027039
672.0,35.0,0.050203,0.028462
674.1,35.0,0.05097,0.028601
